ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0032253,dense core granule localization,12/3459,22/18860,0.545454545454545,2.97405976503982,4.39050414848752,0.000146792247202785,0.00265427203142061,0.0020150238525345,KIF1B/STXBP1/KIF5A/KIF5B/KIF1C/CADPS2/MAP2/BAIAP3/RAB3A/CADPS/STXBP3/UNC13B,12
GO:0071474,cellular hyperosmotic response,12/3459,22/18860,0.545454545454545,2.97405976503982,4.39050414848752,0.000146792247202785,0.00265427203142061,0.0020150238525345,SLC25A23/WNK1/EFHD1/ERRFI1/OXSR1/MICU1/AQP1/ARHGEF2/STK39/NFAT5/FBP1/WNK3,12
GO:0022029,telencephalon cell migration,25/3459,66/18860,0.378787878787879,2.06531928127765,4.10867977980196,0.000147483133199761,0.00265427203142061,0.0020150238525345,ADGRG1/RTN4/ZMIZ1/RAC1/P2RY12/CNTN2/MBOAT7/SRF/LRP8/OGDH/WDR47/RHOA/POFUT3/FOXG1/CXCL12/SUN2/SYNE2/ARL13B/EFHC1/DIXDC1/PSEN1/NDEL1/GLI3/FGF13/SLIT2,25
GO:0051653,spindle localization,25/3459,66/18860,0.378787878787879,2.06531928127765,4.10867977980196,0.000147483133199761,0.00265427203142061,0.0020150238525345,SPIRE1/DYNC1H1/MAP4/NUMA1/FBXW11/DCTN1/MYH9/INPPL1/HTT/ITGB1/KPNB1/WASL/CFL1/SKA2/SAPCD2/CLASP2/ACTR2/LLGL1/SPRY2/CDK5RAP2/GPSM1/NDE1/NDEL1/CLASP1/PLK1,25
GO:0034453,microtubule anchoring,13/3459,25/18860,0.52,2.83527030933796,4.35158410385503,0.000147577017518846,0.00265427203142061,0.0020150238525345,MAP1S/DAG1/PCM1/DCTN1/HOOK3/BICD2/CEP350/CEP43/CLASP2/GSK3B/NIN/CLASP1/BICD1,13
GO:0006865,amino acid transport,50/3459,166/18860,0.301204819277108,1.64230207908825,3.93914895445786,0.000149069619310459,0.00267345714403358,0.00202958847103293,STXBP1/NFE2L1/SLC1A4/NTRK2/TTYH2/SLC12A2/SLC6A1/SFXN5/LRRC8A/SLC7A2/SLC36A4/BEST1/NF1/SLC6A12/SLC25A44/F2R/SLC22A15/ARL6IP1/CACNB4/ITGB1/KCNJ10/P2RX7/KCNK1/SLC1A3/SLC6A6/VPS54/SLC36A1/SLC7A1/SLC25A12/SFXN3/SLC6A7/SLC38A7/SLC7A14/PRAF2/NHERF1/ABAT/SLC15A4/TNF/SLC25A22/AVP/SERINC3/DTNBP1/SEPTIN2/TTYH3/GABBR1/PSEN1/GRM2/PRKG1/SLC16A2/LRP5,50
GO:0050900,leukocyte migration,102/3459,397/18860,0.256926952141058,1.40087953668122,3.82576383247034,0.000150953483899494,0.00269952996705734,0.00204938198114563,GPR15/C3/PREX1/RTN4/FUT9/SIRPA/RAC1/P2RY12/PLEC/ITGA2/GCNT1/WNK1/CD74/ABL1/SLC12A2/EPS8/PIP5K1C/AKT1/EDNRB/NF1/MYH9/GBF1/CX3CR1/BCR/CD99L2/PADI2/PDGFB/CHGA/ITGB1/SOS1/CD81/CSF1R/FER/SWAP70/ADAM8/APP/GATA3/CD34/CAMK1D/CSF3R/RHOA/WASL/GBA1/OXSR1/VEGFB/CCL5/MTUS1/JAM2/PLCB1/ITGA7/CXCL16/SRP54/PTN/BSG/KITLG/NLRP12/CXCL12/VCAM1/TAFA4/MCOLN2/C5/CXCR1/CD9/SCG2/TNF/ITGA3/C3AR1/TRPM2/CD200/ALOX5/ROCK1/TIRAP/CREB3/CMKLR1/KIT/ZNF580/MOSPD2/DOCK8/PERP/ANXA1/CRKL/CCL11/TNFAIP6/STAP1/MAPK3/SRC/STK39/CXCR3/GAS6/FUT7/RIN3/GREM1/IL17RC/ITGA9/DAPK2/SLIT2/IL17RA/CCR6/ECM1/PTK2B/CRK/SPN,102
GO:0007051,spindle organization,60/3459,209/18860,0.287081339712919,1.56529461317885,3.89454817019246,0.000155200808318661,0.00276760077788704,0.00210105878964886,CKAP5/PARP3/MAPRE3/DYNC1H1/TPR/MAP1S/MAP4/DCTN2/PRC1/NUMA1/SMC3/DCTN1/TACC1/MYH9/NCOR1/RACGAP1/PRICKLE1/CEP97/KPNB1/GOLGA2/FLNA/PCNT/TUBG2/RHOA/KIF3B/HSPA1A/WASHC5/DLG1/PPP2R1A/NEK6/SKA2/TUBGCP6/PTPA/LZTS2/TNKS/CLASP2/SENP6/INO80/ATRX/EZR/SUN2/TUBG1/CHMP4B/CPAP/TUBGCP2/PKD1/DDB1/CHMP1A/RAB11A/EFHC1/CDCA8/TPX2/NUP62/CEP120/NUDC/MLH1/MAP10/RNF4/CLASP1/PLK1,60
GO:0043547,positive regulation of GTPase activity,31/3459,89/18860,0.348314606741573,1.8991655053906,4.02949932213567,0.000156956776606801,0.00279098494833112,0.00211881117548527,ABR/TGM2/RAPGEF2/TBC1D2/TSC1/NF1/EVI5L/BCR/RAPGEF1/RGP1/ITGB1/SCRIB/ECT2/ARHGEF7/RALBP1/RHOG/RAP1GAP/ASAP3/SH3BP1/ALS2/TBC1D20/ARHGAP42/SEMA4D/SIPA1L1/DOCK8/NDEL1/MMUT/GNB5/S100A10/RAB11FIP2/RALGAPB,31
GO:0031112,positive regulation of microtubule polymerization or depolymerization,17/3459,38/18860,0.447368421052632,2.43925077220371,4.20877331995657,0.000161824189034191,0.00285328773754948,0.00216610911814838,CKAP5/CLIP1/GIT1/MAP1B/RAC1/STMN2/NUMA1/DCTN1/NAV3/MECP2/HSPA1A/MAPT/PAK1/TOGARAM1/CDK5RAP2/FES/CLASP1,17
GO:0071539,protein localization to centrosome,17/3459,38/18860,0.447368421052632,2.43925077220371,4.20877331995657,0.000161824189034191,0.00285328773754948,0.00216610911814838,DCTN2/KIAA0753/PCM1/HOOK3/GOLGB1/RAB11FIP3/CEP350/CEP250/TRIM69/STK3/APC/GSK3B/RAB11A/CCDC14/NUP62/PLK1/BICD1,17
GO:1902410,mitotic cytokinetic process,17/3459,38/18860,0.447368421052632,2.43925077220371,4.20877331995657,0.000161824189034191,0.00285328773754948,0.00216610911814838,SPART/VPS4A/RAB11FIP3/MTMR3/ECT2/RHOA/PDCD6IP/IQGAP1/KIF20B/CHMP4B/CHMP1A/RAB11A/NUP62/EXOC7/IQGAP2/ARF1/CNTROB,17
GO:0006813,potassium ion transport,67/3459,240/18860,0.279166666666667,1.52214031030163,3.85800828807583,0.000165363105687784,0.00290751880784936,0.00220727931431107,NEDD4L/ATP1A3/FXYD6/PRNP/ATP1A1/LARGE1/WNK1/SLC12A2/SLC24A1/NSF/KCNA2/KIF5B/KCNIP4/MCOLN3/SLC12A5/KCND3/TSC1/VAMP2/KCNMA1/DPP10/SLC24A2/KCNB1/SLC9A1/ANK3/KCNH8/ATP1B1/KCNJ6/SLC9A6/KCNS1/KCNJ10/P2RX7/KCNK1/SLC1A3/SLC9A8/DPP6/CAB39/KCNC1/FLNA/KCNIP2/KCNAB1/OXSR1/DLG1/WWP2/PKD2/KCNC2/ABCC9/KCNAB2/FHL1/KCNMB1/CHP1/AQP1/SLC12A9/MCOLN1/CACNA1D/KCNJ2/GHITM/YWHAE/KCNJ16/KCNIP1/HCN3/STK39/KCNA7/ATP1B3/KCND1/PTK2B/HCN2/SLC24A4,67
GO:1901379,regulation of potassium ion transmembrane transport,27/3459,74/18860,0.364864864864865,1.98940484283069,4.04140973690537,0.000170019840650542,0.00298104620045657,0.00226309855520436,NEDD4L/PRNP/KCNIP4/VAMP2/DPP10/ANK3/ATP1B1/KCNS1/DPP6/CAB39/KCNC1/FLNA/KCNIP2/KCNAB1/OXSR1/DLG1/WWP2/KCNC2/ABCC9/KCNAB2/FHL1/CACNA1D/KCNJ2/YWHAE/KCNIP1/STK39/ATP1B3,27
GO:0120033,negative regulation of plasma membrane bounded cell projection assembly,19/3459,45/18860,0.422222222222222,2.30214255886416,4.14450654572567,0.000173767908065893,0.00303827620871758,0.00230654543267643,PFN2/CCP110/MAP4/TCHP/AKT1/TESK1/EVI5L/ARHGAP24/CEP97/NRXN1/LIMA1/CFL1/LUZP1/RAP1GAP/PRKCD/LPAR1/WDR44/STAP1/SLIT2,19
GO:0031333,negative regulation of protein-containing complex assembly,45/3459,146/18860,0.308219178082192,1.68054746997113,3.91211569509881,0.000174711741500015,0.00304629333720998,0.00231263173617125,TUBB4A/STXBP1/SPTAN1/SSH3/STMN2/EPS8/TMOD2/FLII/MAP2/TRIOBP/THRA/SSH1/HSF1/ADD1/RDX/LAMP2/CLIP3/ARHGEF7/SIRT2/GBA1/ULK1/HDAC6/CFL1/TMOD1/LMO4/PRKCD/EP300/GSK3B/TBCD/PRKCZ/MKKS/DMTN/GSN/SORL1/TRAF3IP1/IFI16/SRC/MYADM/DACT1/TRIM65/SLIT2/KANK2/TWF1/FBXL2/SVIL,45
GO:0036293,response to decreased oxygen levels,87/3459,330/18860,0.263636363636364,1.43746221976924,3.79944326166177,0.000177679250217762,0.00308945333411881,0.00234539718832427,CPT1A/PRKCE/RTN4/DDAH1/ITGA2/ARNT2/CPEB2/CPEB4/ITPR1/VHL/PLOD2/AKT1/ENG/SRF/ZEB2/TSC1/NF1/PINK1/KCNMA1/LONP1/SLC9A1/STAT3/NDRG1/CPEB1/EPAS1/ATP1B1/MECP2/ALKBH5/HSF1/MTHFR/BECN1/TMBIM6/MTOR/ADAM15/CREBBP/PARP2/ALAD/NPEPPS/ENO1/ROCK2/TGFBR3/ADAM8/HIPK2/PICK1/ANG/DDR2/ITPR2/EGLN1/SIRT2/ACAA2/VEGFB/EEF2K/JUND/PIK3CB/PAK1/PDK3/MAP2K1/TM9SF4/ABCC9/CXCL12/EP300/SFRP1/VCAM1/POSTN/CAPN2/AQP1/ABAT/TNF/UBQLN1/RYR1/PPARA/NOL3/HYOU1/PTPN1/PDLIM1/PSEN2/AIFM1/PPARG/DRAM1/SLC29A1/HSP90B1/PLOD1/TGFB3/LMNA/BNIP3/NOTCH1/SLC11A2,87
GO:0099173,postsynapse organization,68/3459,245/18860,0.277551020408163,1.51333109132638,3.832738966134,0.0001788507772805,0.00309268961154186,0.00234785404885841,NEFL/PPP1R9B/GPHN/RTN4/GIT1/PRNP/MAP1B/MAPRE3/RAC1/NECTIN3/ABL1/GAP43/DLG4/NPTX1/AKT1/SLC12A5/LRP8/NF1/ZNF365/NGEF/NCKIPSD/ENAH/OPHN1/SSH1/MTMR2/ELMO1/SLITRK3/PRICKLE1/SHISA7/ARHGAP22/CPEB3/CAPRIN2/APP/PICK1/NRXN1/CNTNAP1/WASL/NRXN2/RHOG/HDAC6/DLG1/ZMYND8/EEF2K/CC2D1A/ZDHHC8/CFL1/RPS6KA5/ITSN1/EZR/WASF2/LILRB2/ITGA3/ASIC2/SIPA1L1/CTTN/PTPN1/CRKL/DTNBP1/DLG5/ZNF804A/PSEN1/LRFN4/STAU2/FARP1/ARF1/PTK2B/CRK/UBE3B,68
GO:2001234,negative regulation of apoptotic signaling pathway,68/3459,245/18860,0.277551020408163,1.51333109132638,3.832738966134,0.0001788507772805,0.00309268961154186,0.00234785404885841,CTNNA1/TMEM14A/CD74/ZMYND11/AKT1/MNT/ITGAV/PINK1/CX3CR1/PELI3/ZNF385A/PHIP/HTT/BOK/TMBIM6/CSNK2A2/GNAI2/BCL2L1/ENO1/GCLM/RB1/PEA15/SYVN1/ACAA2/PSME3/HSPA1A/AATF/USP47/PIK3CB/GCLC/MAP2K1/ACVR1/CXCL12/SH3RF1/OPA1/ING2/BAG5/BDNF/PTTG1IP/TAF9B/GSK3B/SCG2/TNF/ARHGEF2/MAP2K5/CSNK2A1/NOL3/HYOU1/HSPB1/CCAR2/CREB3/GHITM/BRCA1/CTTN/PTPN1/PRKN/RFFL/ATAD5/UNC5B/HGF/SRC/MAPK7/PSEN1/FBXO7/PSMD10/HELLS/LMNA/FZD1,68
GO:0043123,positive regulation of canonical NF-kappaB signal transduction,65/3459,232/18860,0.280172413793103,1.52762408908295,3.83217774144096,0.000183521186593739,0.00315606161164083,0.00239596369635143,SLCO3A1/PRKCE/TRIM8/PARP1/TLR3/EDA/TBK1/CD74/ABL1/MID2/HUWE1/TSPAN6/FBXW11/EDNRB/PINK1/CX3CR1/F2R/STAT3/MAP3K3/TAB3/JMJD8/TMEM9B/ECT2/FLOT2/ANKRD17/FKBP1A/GPRC5B/TRAF3IP2/FLNA/TLR6/RHOA/LGALS1/WLS/TRIM62/CC2D1A/NEK6/AKAP13/BRD4/SHISA5/CANT1/LPAR1/LTBR/RHOC/TNF/TIRAP/DDRGK1/PRKCB/TIFA/CUL1/DDX1/PRKN/NUP62/NOD1/ATP2C1/NOD2/HLA-DRB1/SLC35B2/TRIM13/NFAT5/ECM1/NR2C2/RNF31/PPM1A/MTDH/MAVS,65
GO:1901654,response to ketone,65/3459,232/18860,0.280172413793103,1.52762408908295,3.83217774144096,0.000183521186593739,0.00315606161164083,0.00239596369635143,NEFL/PPP1R9B/SPP1/PRKCE/PARP1/LARP1/F5/GNB1/WBP2/AKT1/NCOA1/GNAS/HSF1/GPI/ADCY3/ADAM15/ADCY6/BCL2L1/TGFBR3/ADCY8/GLB1/VPS54/ERRFI1/HNRNPD/GNAQ/GBA1/ITGAM/HDAC6/JUND/GATD1/PNKD/ADCY5/SFRP1/SH3RF1/CEBPA/ELK1/CCND1/SPHK2/MAP4K1/POSTN/AQP1/SIN3A/SRD5A1/PRKCA/CDA/AVP/TNFSF4/SRR/NCOA2/PRKN/ACACA/AIFM1/USP8/KLF9/ABHD2/SRC/STK39/GAS6/CAD/TGFB3/SLIT2/AKR1C2/HCN2/FBP1/PTGER2,65
GO:0099010,modification of postsynaptic structure,16/3459,35/18860,0.457142857142857,2.49254532689051,4.18845843120273,0.000184275421308705,0.00316037382392007,0.00239923736630575,PFN2/STAU1/DLGAP4/CYFIP1/SARM1/MRTFB/RHOA/EGLN1/AMOT/STRN4/CFL1/ITSN1/CTTN/DIXDC1/RHOB/AGAP1,16
GO:0001921,positive regulation of receptor recycling,9/3459,14/18860,0.642857142857143,3.50514186593979,4.44372219084768,0.000190257934316006,0.0032103469185526,0.00243717506691725,ECE1/NSF/INPP5F/VAMP3/SCRIB/EPS15/POPDC1/ANXA2/PSEN1,9
GO:0035865,cellular response to potassium ion,9/3459,14/18860,0.642857142857143,3.50514186593979,4.44372219084768,0.000190257934316006,0.0032103469185526,0.00243717506691725,SLC12A2/DLG4/NPTX1/HSF1/KCNJ10/SOD1/ABCC9/STK39/CRHBP,9
GO:0048388,endosomal lumen acidification,9/3459,14/18860,0.642857142857143,3.50514186593979,4.44372219084768,0.000190257934316006,0.0032103469185526,0.00243717506691725,ATP6V1A/ATP6V0A1/ATP6AP1/RNASEK/CLCN3/ATP6V1H/ATP6V0C/ATP6AP2/ATP6V1D,9
GO:0098840,protein transport along microtubule,9/3459,14/18860,0.642857142857143,3.50514186593979,4.44372219084768,0.000190257934316006,0.0032103469185526,0.00243717506691725,KIF5A/MAPK8IP3/KIF5B/KIF5C/NETO1/MAP1A/CLIP3/RAB27B/HSPB1,9
GO:0099118,microtubule-based protein transport,9/3459,14/18860,0.642857142857143,3.50514186593979,4.44372219084768,0.000190257934316006,0.0032103469185526,0.00243717506691725,KIF5A/MAPK8IP3/KIF5B/KIF5C/NETO1/MAP1A/CLIP3/RAB27B/HSPB1,9
GO:1905671,regulation of lysosome organization,9/3459,14/18860,0.642857142857143,3.50514186593979,4.44372219084768,0.000190257934316006,0.0032103469185526,0.00243717506691725,SCARB2/BECN1/MTOR/MCOLN1/GRN/PPP3CB/LAPTM4B/FLCN/YWHAZ,9
GO:0030833,regulation of actin filament polymerization,41/3459,130/18860,0.315384615384615,1.71961660773456,3.90179201841152,0.000192399423473566,0.00323777796553236,0.00245799968975542,NCKAP1/PRKCE/PREX1/PFN2/CDC42EP1/SPTAN1/RAC1/SSH3/EPS8/GBA2/TMOD2/PIK3R2/FLII/CYFIP1/TRIOBP/SSH1/ADD1/MTOR/RDX/CDC42EP4/FER/DAAM2/DLG1/CFL1/TMOD1/PRKCD/GRB2/RASA1/MKKS/DMTN/GSN/CTTN/CCL11/MYADM/SLIT2/CDC42EP3/PTK2B/KANK2/TWF1/ARHGAP18/SVIL,41
GO:0048259,regulation of receptor-mediated endocytosis,40/3459,126/18860,0.317460317460317,1.73093425478508,3.90129221184033,0.000196007525842562,0.00325696732876117,0.00247256753516209,HIP1/TF/C3/RAC1/DNAJC6/USP46/ANKRD13A/TNK2/ATXN2/AP2A1/DLG4/AP2M1/OPHN1/SMAP1/MTMR2/TBC1D5/SCRIB/RNF220/APP/PICK1/WASL/ABCA2/NCDN/AHI1/NUMB/PIK3CB/PICALM/LPAR1/ANXA2/DAB2/ANKRD13B/DTNBP1/APOC1/RIN3/GREM1/ARF1/LRPAP1/RAB21/BICD1/UBQLN2,40
GO:0006935,chemotaxis,118/3459,474/18860,0.248945147679325,1.35735920359412,3.73431256023026,0.000196069125365492,0.00325696732876117,0.00247256753516209,SEMA5A/C3/PREX1/RAC1/GPNMB/P2RY12/PLEC/KIF21A/ITGA2/WNK1/CD74/SLC12A2/SEMA6D/GAB1/PIP5K1C/PLD1/ENG/SEMA4B/EDNRB/ITGAV/GBF1/CX3CR1/TSC2/ELMO2/SEMA4A/PADI2/PDGFB/CHGA/SCRIB/CSF1R/FER/SWAP70/ADAM8/APP/RALBP1/ADGRA2/TBR1/CAMK1D/F3/ABCC1/CSF3R/RHOA/SEMA3C/RHOG/MYCBP2/OXSR1/VEGFB/HDAC6/CCL5/MTUS1/AMOT/EGR3/PIK3CB/CXCL16/PLXNA4/MAP2K1/ENPP2/SRP54/PTN/BSG/SEMA3A/PRKCD/CXCL12/DUSP3/VCAM1/LPAR1/TAFA4/C5/CXCR1/DSCAM/SCG2/C3AR1/TRPM2/ALOX5/PPM1F/FGF1/HSPB1/TIRAP/FES/CREB3/CMKLR1/SEMA4D/SEMA6B/USP14/CTTN/KIT/ZNF580/MOSPD2/PERP/ANXA1/CRKL/CCL11/CMTM5/CCR4/UNC5C/TNFAIP6/RNASE2/HGF/STAP1/MAPK3/STK39/CXCR3/GAS6/RIN3/PLXNA3/GREM1/IL17RC/ITGA9/DAPK2/SLIT2/PLP2/IL17RA/CCR6/YTHDF1/PTK2B/CRK/SPN/NOTCH1,118
GO:0006623,protein targeting to vacuole,22/3459,56/18860,0.392857142857143,2.14203114029653,4.05608445541782,0.000196134084797152,0.00325696732876117,0.00247256753516209,AP3D1/SCARB2/VPS41/VPS4A/BECN1/VPS13D/LAMP2/VPS54/RAB7A/HDAC6/GGA3/AP3B1/AP4M1/SORT1/HGS/CSNK2A1/VPS37C/WASH3P/SORL1/UBR4/KCMF1/VPS13A,22
GO:0007528,neuromuscular junction development,22/3459,56/18860,0.392857142857143,2.14203114029653,4.05608445541782,0.000196134084797152,0.00325696732876117,0.00247256753516209,GPHN/NEDD4L/RAC1/LARGE1/LIN7A/LAMB2/DCTN1/F2R/ANK3/CACNB4/CNTNAP1/MYCBP2/SPG11/CACNA2D2/ALS2/PPFIBP1/PPFIBP2/CRKL/FARP1/AFG3L2/PDZD11/CRK,22
GO:0051646,mitochondrion localization,22/3459,56/18860,0.392857142857143,2.14203114029653,4.05608445541782,0.000196134084797152,0.00325696732876117,0.00247256753516209,NEFL/KIF1B/MAP1B/TRAK1/MAP1S/MTM1/KIF5B/ARMCX3/MFN2/KIFBP/HDAC6/MAPT/OPA1/ACTR10/MEF2A/CLUH/RHOT2/PKD1/PRKN/HSBP1/AGTPBP1/FEZ1,22
GO:0035418,protein localization to synapse,31/3459,90/18860,0.344444444444444,1.87806366644181,3.95708405973196,0.000197846729017807,0.00327673857003899,0.00248757712057663,CLSTN1/GPHN/GIT1/KIF5A/STAU1/CLSTN3/MAPK8IP3/DAG1/DLG4/KIF5B/NPTX1/KIF5C/NETO1/DLG3/MAP1A/SCRIB/EPB41L3/SLITRK3/NRXN1/NRXN2/DLG1/MAPT/MAP2K1/RAB27B/CACNA2D2/CPLX1/ASIC2/HSPB1/RAB11A/GRIN2A/STAU2,31
GO:0045445,myoblast differentiation,37/3459,114/18860,0.324561403508772,1.76965252101053,3.90618642506464,0.000203786203526915,0.00336622631457485,0.00255551286251065,RANBP3L/IGFBP3/PLEC/MAP3K5/CAPN3/SMARCA4/LRRC8A/SRF/ZFHX3/JAG1/SMARCC2/EPAS1/ITGB1/PRICKLE1/FLOT2/RB1/MAML1/MEGF10/LGALS1/IL18/SMARCA2/PLCB1/SMARCD1/ARID1A/RBPJ/SOX15/MEF2C/TNF/SMARCD3/CMTM5/BCL9/PBRM1/GREM1/SMARCD2/XKR8/NOTCH1/HIF1AN,37
GO:0006509,membrane protein ectodomain proteolysis,20/3459,49/18860,0.408163265306122,2.22548689900939,4.07062337314199,0.000206073103830117,0.00339506790745839,0.00257740831893615,ADAM9/ADAM19/DAG1/SNX33/MYH9/P2RX7/FURIN/ADAM8/APP/NRDC/TIMP1/TSPAN5/TSPAN15/NCSTN/TNF/TNFRSF1B/PSENEN/ROCK1/PSEN2/PSEN1,20
GO:0030518,nuclear receptor-mediated steroid hormone signaling pathway,45/3459,147/18860,0.306122448979592,1.66911517425704,3.85965057340359,0.000207671781134359,0.00340244033125475,0.00258300518678723,YWHAH/NCOR2/PARP1/ZMIZ1/SAFB/RXRA/WBP2/SAFB2/RBFOX2/SMARCA4/NCOR1/NCOA1/PADI2/RNF6/PLPP1/PPARGC1B/ERRFI1/RHOA/ZBTB7A/HDAC6/TAF1/UBA5/TADA3/PAK1/CALCOCO1/GPER1/EP300/SFRP1/DAXX/CARM1/UBR5/DAB2/PPARA/DDRGK1/BRCA1/UFSP2/TMF1/ABHD2/RXRG/SRC/DDX54/CDK12/STRN3/KANK2/ZDHHC7,45
GO:0043401,steroid hormone receptor signaling pathway,45/3459,147/18860,0.306122448979592,1.66911517425704,3.85965057340359,0.000207671781134359,0.00340244033125475,0.00258300518678723,YWHAH/NCOR2/PARP1/ZMIZ1/SAFB/RXRA/WBP2/SAFB2/RBFOX2/SMARCA4/NCOR1/NCOA1/PADI2/RNF6/PLPP1/PPARGC1B/ERRFI1/RHOA/ZBTB7A/HDAC6/TAF1/UBA5/TADA3/PAK1/CALCOCO1/GPER1/EP300/SFRP1/DAXX/CARM1/UBR5/DAB2/PPARA/DDRGK1/BRCA1/UFSP2/TMF1/ABHD2/RXRG/SRC/DDX54/CDK12/STRN3/KANK2/ZDHHC7,45
GO:0008652,amino acid biosynthetic process,26/3459,71/18860,0.366197183098592,1.99666923192814,3.98738842106559,0.000208146740035339,0.00340244033125475,0.00258300518678723,ATP2B4/GOT2/GLUL/PLOD3/PLOD2/PSAT1/PCBD1/GAD1/GGT1/GOT1/MTHFR/SLC1A3/GLUD1/FOLH1B/ASNS/OAT/BCAT1/ABAT/GLS2/PAH/CARNS1/SERINC3/SRR/ALDH1A1/ENOPH1/CAD,26
GO:0051963,regulation of synapse assembly,53/3459,181/18860,0.292817679558011,1.59657167865397,3.82195227118234,0.000212818957666302,0.00346977817473086,0.00263412555394491,PPP1R9B/CLSTN1/RTN4/SRGAP1/MAP1B/EIF4G1/RAC1/CLSTN3/NECTIN3/NTRK2/LIN7A/RTN4RL1/SLC12A5/CHD4/NCKIPSD/SEMA4A/PTPN13/ELMO1/SRGAP3/SLITRK3/PRICKLE1/CPEB3/APP/NRXN1/NRXN2/RHOG/MYCBP2/SLITRK5/EEF2K/SLITRK1/CC2D1A/ZDHHC8/NLGN4X/LRFN3/BDNF/ADNP/MEF2C/SLITRK4/NECTIN1/PRKCA/LRFN5/ASIC2/SEMA4D/RAP2A/PTPN1/DLG5/LRFN4/STAU2/FARP1/PDZD11/PTK2B/UBE3B/FZD1,53
GO:0030522,intracellular receptor signaling pathway,112/3459,447/18860,0.250559284116331,1.36616019035386,3.7129812919189,0.000215486438504485,0.00350416677329703,0.00266023208920045,LACC1/CPT1A/YWHAH/NCOR2/RTN4/ACTN4/PARP1/TLR3/ZMIZ1/SAFB/TBK1/STEEP1/RXRA/ZNF536/XPNPEP1/WBP2/CGAS/SAFB2/GRAMD4/RBFOX2/SMARCA4/HUWE1/TSPAN6/AKT1/RARA/ZDHHC9/NCOR1/NCOA1/STAT3/PRCP/PADI2/MAP3K20/RNF135/THRA/RNF6/BECN1/PLPP1/LAMP2/P2RX7/PPARGC1B/ERRFI1/ANKRD17/TLR6/RHOA/SIRT2/ZBTB7A/HSPA1A/HDAC6/LATS2/TAF1/JUND/UBA5/SLC15A2/TADA3/PAK1/PDK3/CALCOCO1/GPER1/TRIM3/HCFC2/TRIM16/EP300/SFRP1/DPP9/DAXX/UNC93B1/CARM1/RNF170/BRCC3/UBR5/DAB2/SLC15A4/TNF/UBQLN1/DPP8/PPARA/PIM1/PCBP2/TAX1BP1/TIRAP/DDRGK1/RANBP2/YWHAE/BRCA1/TIFA/UFSP2/ZDHHC18/TMF1/NCOA2/CRKL/TRIM56/STING1/PPARG/IFI16/NOD1/ABHD2/RXRG/SRC/ASXL2/DDX54/TRIM65/CDK12/NOD2/NLRX1/STRN3/NR2C2/KANK2/AARS2/GBP5/FBXL2/ZDHHC7/MAVS,112
GO:0043122,regulation of canonical NF-kappaB signal transduction,87/3459,332/18860,0.262048192771084,1.42880280880678,3.73570473725477,0.00022122524808935,0.00358819349420375,0.00272402202665712,SLCO3A1/PRKCE/TRIM8/PARP1/TLR3/EDA/SIRPA/TBK1/CD74/ABL1/CAPN3/MID2/ZMYND11/HUWE1/TSPAN6/FBXW11/OPTN/PPP2CB/EDNRB/PINK1/CX3CR1/F2R/STAT3/LIME1/MAP3K3/TAB3/JMJD8/TMEM9B/ECT2/PDPK1/FLOT2/SBNO1/TGFBR3/ANKRD17/FKBP1A/GPRC5B/TRAF3IP2/ANXA4/OTUD7B/FLNA/TLR6/RHOA/LGALS1/WLS/USP10/TRIM62/CC2D1A/NEK6/AKAP13/PIDD1/TRAF1/BRD4/BTRC/NLRP12/SHISA5/CANT1/LPAR1/SPHK2/LTBR/RHOC/TNF/MAP2K5/CD200/HSPB1/TAX1BP1/TIRAP/DDRGK1/PRKCB/TIFA/CUL1/DDX1/PRKN/NUP62/NOD1/ATP2C1/NOD2/HLA-DRB1/SLC35B2/TRIM13/NLRX1/NFAT5/ECM1/NR2C2/RNF31/PPM1A/MTDH/MAVS,87
GO:0001701,in utero embryonic development,108/3459,429/18860,0.251748251748252,1.37264296847992,3.70004731880838,0.00022856024120614,0.00369760988157459,0.00280708684736896,BMPR1A/NCKAP1/PPP4R4/RTN4/ZMIZ1/SPECC1/CNOT3/MAFG/ARNT2/SMG9/ST14/ADCY9/PLOD3/BCOR/CMIP/AKT1/SRF/GSE1/EPN1/NECAB1/MYH9/HCFC1/NCOA1/EPAS1/PDGFB/PRICKLE2/HSF1/GPI/SUPT6H/SPINT1/IWS1/ITGB1/SLC25A20/MAF/BCL2L1/FURIN/GATA3/PTPRR/VPS54/RUNDC1/MFN2/OTUD7B/KEAP1/BAP1/RDH10/TERF2/EGLN1/KIFBP/SMIM14/CELF4/LATS2/AMOT/PKD2/EIF2S2/PHF6/MAP2K1/ACVR1/UBR3/CTCF/RTF1/GNA12/NSRP1/EPB41L5/CEBPA/STK3/OCRL/RBBP8/RCN1/CAPN2/SIN3A/GRB2/YBX1/STMN3/MIB1/RBPJ/SOX15/GRN/TM4SF1/NSUN2/PKD1/YTHDC1/HES1/LIG4/TTLL1/ARMC5/NOTCH2/MBD3/SEC24D/AXIN1/CIRSR/MATR3/GCM1/SLC39A1/SH3PXD2A/NDEL1/CERT1/GLI3/CTR9/MXI1/PTPN18/PLK4/TGFB3/CDKN1C/FLCN/INPP5B/NOTCH1/MYO1E/CHTOP,108
