logFC,AveExpr,t,P.Value,adj.P.Val,B,feature,dir
0.000784770381798126,7.16200765617348,4.56778748985554,5.16172209881445e-06,4.24878806250766e-05,-0.383894769643737,POFUT3,up
0.000792433012257272,7.24919652354718,4.56517704702213,5.22584704695338e-06,4.29868063539713e-05,-0.395723833085096,ITGA7,up
-0.00110101741597277,6.94852572181365,-4.56470219244955,5.23759349443499e-06,4.30544958844085e-05,-0.397874892587792,PIK3R5,down
0.00149184449446672,8.40906387427462,4.56323938986531,5.27393794621936e-06,4.3324161383708e-05,-0.404499906906191,OGFRL1,up
-0.0010602465890389,8.07840700882297,-4.56264714529845,5.28872132456556e-06,4.34164647972384e-05,-0.407181580860581,TMEM70,down
0.000775978518694541,6.97924672027206,4.56145601924423,5.31857405277382e-06,4.36322697090828e-05,-0.412573943616692,PORCN,up
0.000743792827833372,7.14160275305268,4.56010768577081,5.35256160161588e-06,4.3852311916853e-05,-0.418676330592902,STXBP4,up
-0.00105858944862061,6.90417786579325,-4.56011604680019,5.35235020479784e-06,4.3852311916853e-05,-0.418638495099723,PPARG,down
0.00081719670143195,7.23984845389247,4.55948209806636,5.36840141143861e-06,4.39526643986679e-05,-0.421507058657689,CACNB4,up
0.000817304021931894,10.6218403133935,4.55879451158489,5.38586282180003e-06,4.40367140539962e-05,-0.424617884798794,NCSTN,up
-0.000724582681085342,6.95438155829346,-4.55893381301474,5.38232084230173e-06,4.40367140539962e-05,-0.423987684958236,SULT2B1,down
0.0008525745178374,9.75616113445854,4.5583214906269,5.39790686866543e-06,4.41057276852236e-05,-0.426757690790021,GMPS,up
-0.000834760341559787,7.04566352716977,-4.55794575206765,5.4074922964581e-06,4.41545735214458e-05,-0.428457264475345,KCNE5,down
-0.000917935352150854,6.97832477501676,-4.55530091888801,5.47542717872892e-06,4.4679485778428e-05,-0.440416706119354,NFAM1,down
0.000783107936099429,7.27416356324686,4.55421349167016,5.50359522168661e-06,4.48794173973645e-05,-0.445331867404288,PLCB4,up
0.00201142945538532,10.1446597030871,4.55406853521563,5.50736055249957e-06,4.48802218126463e-05,-0.445986982061882,EPB41L3,up
-0.000791184674775903,7.16575490785745,-4.55228617749553,5.55386053474325e-06,4.52290438757534e-05,-0.454040473399099,KCNK3,down
-0.00161400677999155,10.7429630235695,-4.55159082381761,5.57210341727531e-06,4.53474373852725e-05,-0.45718155191005,CYBA,down
0.000777816713675148,7.28747380601633,4.55064109261514,5.59711274951786e-06,4.55207043548828e-05,-0.461470951576127,PTPRF,up
0.000739813562711418,7.32546290565828,4.55012264887799,5.61081028950095e-06,4.56018047433543e-05,-0.463812097607026,ARL6,up
0.000861699320403616,7.16241135754164,4.54827729507265,5.65982644971399e-06,4.59696587554739e-05,-0.472143066331194,POSTN,up
-0.00147205881573354,10.6580787688966,-4.5478134229903,5.67221214174249e-06,4.6039705978069e-05,-0.474236723735206,PRKCH,down
0.000659037277107876,7.23622016755839,4.54733667472698,5.68496868499205e-06,4.61126684587824e-05,-0.476388278012667,GAN,up
0.000899172568856565,8.80980845287431,4.54567877683146,5.72954398039788e-06,4.63944033892117e-05,-0.48386860623172,C6orf136,up
-0.0010075269775748,7.37373470842157,-4.54562211376647,5.7310733598438e-06,4.63944033892117e-05,-0.484124218884219,CD300LB,down
0.000904377304547962,7.09521746030247,4.54589677098059,5.72366379542421e-06,4.63944033892117e-05,-0.482885183975924,FLACC1,up
0.000878453846882677,8.16531354900186,4.5428496706486,5.80638314790076e-06,4.69729872639162e-05,-0.496627152280812,AHCYL2,up
-0.00097044523372258,9.6121875163905,-4.54242273738654,5.81806411163911e-06,4.70053496544309e-05,-0.498551833437746,APRT,down
0.000948135272626933,8.78309834885772,4.54242376829857,5.81803587863121e-06,4.70053496544309e-05,-0.49854718614149,CEP135,up
0.000986361499926957,9.66793948971602,4.54161247717386,5.84029487714488e-06,4.71267523696762e-05,-0.502204122267914,TOPBP1,up
-0.00116538715241323,8.27615353722253,-4.54159442388029,5.84079112294108e-06,4.71267523696762e-05,-0.502285491098411,MRPL10,down
0.000930410871521353,7.55510489322631,4.54071728115074,5.86495057254033e-06,4.72905105453845e-05,-0.506238518059682,REV3L,up
-0.000773043993336368,6.87170369662762,-4.53848516849583,5.92686282842445e-06,4.77582626859218e-05,-0.516294611131263,IL17C,down
0.0024695955456036,9.41845232058221,4.53767307142871,5.94954290883671e-06,4.79094771080009e-05,-0.519952056047478,MT2A,up
0.000766397148015128,7.2835517552654,4.53251731677376,6.09548226726755e-06,4.90524016774194e-05,-0.543157024408377,ABHD12B,up
-0.000856510586683215,7.1423877393779,-4.53114383416043,6.13493469678637e-06,4.93374511752071e-05,-0.549334401734981,TMEM207,down
0.000873174829878643,7.15799241380446,4.52898460962257,6.19745180793924e-06,4.98074918773318e-05,-0.559042007930142,VAPB,up
0.000865675641001023,7.08080078990583,4.52485757807471,6.31864498673652e-06,5.07481723344193e-05,-0.577583960846608,OLFML2B,up
-0.000908034536552118,9.49384220869057,-4.52438328433894,6.33271744231252e-06,5.08278436025608e-05,-0.579713804856429,PTPMT1,down
0.000761590972822218,7.03997588462232,4.52097453549031,6.43474255306549e-06,5.16128760481793e-05,-0.595014528212889,LMNTD1,up
0.000924734614308226,7.49811810506731,4.52067381949187,6.44381824004044e-06,5.1651824006611e-05,-0.596363796051723,ARHGEF11,up
0.00119046948815637,8.3390986879147,4.51770855745918,6.53396924659032e-06,5.23401724988649e-05,-0.609663754578786,TYW3,up
0.00111531744794642,8.03909241933857,4.51729955708651,6.54649817793077e-06,5.24062378664962e-05,-0.611497551792972,TMEM63A,up
0.000756194331005525,7.17180875443695,4.51662395989066,6.56724416837602e-06,5.25379533470082e-05,-0.614526306680078,PLXNA2,up
0.00122916713862683,8.69677841685099,4.51319790579699,6.67342264349864e-06,5.3333404900702e-05,-0.629878710548772,AAGAB,up
0.000782715713179267,7.06181382781337,4.51313491178201,6.67539022123165e-06,5.3333404900702e-05,-0.630160884073774,CCDC124,up
0.00123879116934788,7.81723786437798,4.51161378579678,6.72307055782826e-06,5.36793109118186e-05,-0.636973393777042,CD40LG,up
0.000764628186334532,11.9386013105433,4.50536481689397,6.92238947285074e-06,5.5234711308796e-05,-0.664936287581099,FLOT2,up
-0.00178599609175513,8.9967923522772,-4.50354005186248,6.98165150454492e-06,5.5671279749596e-05,-0.673094551843434,TTC38,down
-0.00087006330893559,7.14995934988866,-4.50299716476837,6.99937610158048e-06,5.57762783094695e-05,-0.675521094739413,IKZF2,down
-0.000876785880925506,13.4015965102643,-4.50223848543834,7.02421820672291e-06,5.5937820982621e-05,-0.678911681995379,RPL30,down
-0.000774524150354804,6.88456878219506,-4.50066269750047,7.07608552137404e-06,5.6314230677255e-05,-0.685952183733782,OR3A1,down
0.00105480242104273,11.8040392854366,4.50049559624912,7.08160713029248e-06,5.63215537847823e-05,-0.686698637258388,CD81,up
-0.000945551787257974,9.24507868023097,-4.49988287993771,7.10188871597154e-06,5.64461804438258e-05,-0.689435452469491,SLBP,down
0.000999649476519787,8.38858231227484,4.49888111199851,7.13516812559887e-06,5.66738856958664e-05,-0.693909251487517,POLR3A,up
0.000877933570438008,7.48120053380951,4.49839576452203,7.15134531347378e-06,5.67602455268518e-05,-0.696076413920858,HMGCLL1,up
0.000846221268491707,7.42583027985089,4.49827681870908,7.15531526535395e-06,5.67602455268518e-05,-0.696607492925905,MAPT,up
0.00111665907637276,10.307179346398,4.49758082164288,7.1785872670205e-06,5.69079715986599e-05,-0.699714760528748,OXR1,up
0.00094641472767048,8.14625804214189,4.49620688040978,7.22474042817635e-06,5.72367785377855e-05,-0.705847309504959,NEK1,up
-0.00078468138207344,11.1171349266541,-4.4956133227015,7.24476680950177e-06,5.7308835581809e-05,-0.708496067524084,IMP3,down
0.00128044158225697,7.96916746915932,4.49565948933323,7.24320726410052e-06,5.7308835581809e-05,-0.708290060751269,ACACB,up
0.000752727084357107,6.90713712131489,4.49552112900725,7.24788214711113e-06,5.7308835581809e-05,-0.708907452046709,STEEP1,up
0.000791930378622263,7.36490505748414,4.49413460836375,7.29488926076206e-06,5.76432824736783e-05,-0.715093350043176,GPC5,up
0.000748364366721597,11.017315882843,4.49314418699343,7.32864591526262e-06,5.78726619372996e-05,-0.719510919263394,SDAD1,up
-0.000779067402481521,9.30275182803859,-4.49147235573125,7.38596649742692e-06,5.82877046605451e-05,-0.726965601610278,MKRN2,down
0.00149855543176907,9.8508640995862,4.48913386214602,7.46686443288206e-06,5.88881576407709e-05,-0.737388344229311,ZEB2,up
0.000889578177018637,7.43779015039648,4.48879021808921,7.47882367761282e-06,5.8944495694772e-05,-0.738919526753117,RHOBTB2,up
0.00137300641732186,9.79356346921867,4.48847142262974,7.48993454486529e-06,5.89561407261423e-05,-0.740339887647703,PLD3,up
-0.000838735319665008,7.12033382949462,-4.4885396734688,7.48755449428094e-06,5.89561407261423e-05,-0.740035811298732,UCK2,down
0.00250413463383118,8.15727922693268,4.48670550505667,7.55176806638866e-06,5.94046536841884e-05,-0.748205955963067,FAXDC2,up
0.00142174447146544,8.69441908367348,4.48607643126872,7.57391280146144e-06,5.95405861848992e-05,-0.751007353699384,VPS9D1,up
-0.0010770923754851,8.90517592813705,-4.48577870332061,7.58441510525581e-06,5.95848786189545e-05,-0.752333063983157,YTHDF3,down
0.000686950938639309,7.14871969430292,4.48563234875848,7.58958284448713e-06,5.95872315692896e-05,-0.752984713568287,ENTPD5,up
-0.000697269836009943,6.94948144595134,-4.48498898568829,7.61233979694191e-06,5.97275891760057e-05,-0.755849065323353,UFD1,down
0.000829733605320194,9.9789525472609,4.48462900847657,7.62510132967457e-06,5.97893915920671e-05,-0.757451562999481,STRADA,up
0.000799239993326087,7.42253814222352,4.4812824025162,7.74472537857241e-06,6.06885010459195e-05,-0.772343468268433,PFKFB2,up
0.00106116887115503,9.66719043344717,4.47971236773565,7.80146282315481e-06,6.10939890949551e-05,-0.779326120889856,APBB3,up
0.00170585197407425,8.0284982304051,4.47902612905756,7.82638659409128e-06,6.12499820407143e-05,-0.782377377185176,TSPAN18,up
0.000768015468418221,8.01693765400496,4.47853082559193,7.84442302378314e-06,6.13519091444765e-05,-0.784579383040642,ANKRD40,up
-0.000673453842382508,6.95204567703915,-4.47796895132602,7.86493176016296e-06,6.14730298495496e-05,-0.787077057196987,APOM,down
0.00182970721684786,7.85850269290898,4.477752257632,7.87285490227947e-06,6.14956885793878e-05,-0.788040233397641,TPPP3,up
0.00193196769290936,7.41916753405716,4.47698886328695,7.90082836438623e-06,6.16748336607701e-05,-0.791433059606653,SERPING1,up
0.00073997117014152,7.25643176349158,4.47648175046937,7.91946329711566e-06,6.17591932005834e-05,-0.793686554590684,ST7L,up
-0.000829380812016009,7.52636889683521,-4.47642023748793,7.921726578833e-06,6.17591932005834e-05,-0.793959887315301,JPH2,down
0.00135256531961121,10.6141408321638,4.47591746463779,7.94024859253744e-06,6.18641901799225e-05,-0.796193818139154,UBA1,up
0.000829480063024606,9.59342088323801,4.4742691211849,8.00126409037047e-06,6.22999188715868e-05,-0.803516039583011,ECPAS,up
0.00104866109165372,8.95106093573553,4.47332893483337,8.03626685401495e-06,6.25326804152212e-05,-0.807691317756026,IFNAR1,up
0.00101006555486907,7.77543480424979,4.47239896456496,8.07103333397729e-06,6.27234590526235e-05,-0.81182037742342,MORC2,up
0.000879049859094463,7.22229438745476,4.47250290002336,8.06714062911838e-06,6.27234590526235e-05,-0.811358946871266,MLF1,up
0.00106773187460109,7.95588742389074,4.47089561016129,8.12753994295552e-06,6.31225183386901e-05,-0.818493469950495,CYB5D1,up
0.000857098597837889,9.58694044939647,4.46980074053372,8.16893075359191e-06,6.33251130652636e-05,-0.82335198933942,UBE4B,up
0.00228659875865462,7.67148018670346,4.46987501504814,8.16611649284529e-06,6.33251130652636e-05,-0.823022430821922,PRUNE2,up
0.000813968432481178,7.32292283776155,4.46979504672505,8.16914653023294e-06,6.33251130652636e-05,-0.823377252737295,CHGA,up
0.000770360084665531,10.0161444415842,4.46946308257039,8.18173630932581e-06,6.33825648266759e-05,-0.824850121104852,DHX29,up
0.00169666133665263,8.33203897016944,4.46853781771713,8.21692510708149e-06,6.36149040548244e-05,-0.828954795084266,ENDOD1,up
0.000865031119612834,7.39717714108908,4.46693364277088,8.27827686117447e-06,6.40493734391754e-05,-0.836069277444507,TBC1D16,up
0.00105974885821808,7.46265333274327,4.46669435855728,8.28746576296691e-06,6.40799626902811e-05,-0.837130282369486,PRC1,up
0.000834412510943886,8.90840065512538,4.46559441055712,8.32983118075464e-06,6.43668773058313e-05,-0.84200681799153,GGA3,up
0.00101362356811094,9.62138054316693,4.4645980280079,8.36838641119195e-06,6.46240061028325e-05,-0.84642318333623,CREB3L2,up
0.00119373550579058,6.96963401306286,4.4637153776332,8.40268325742623e-06,6.48479464507548e-05,-0.850334631756148,COLEC12,up
0.00134721560506774,8.9934167580933,4.46323045597788,8.42158286430242e-06,6.49528508248656e-05,-0.852483228801686,TBCD,up
-0.00095951849800739,8.42898969814286,-4.46226396679751,8.45937268026706e-06,6.52032251929904e-05,-0.856764875834598,TMEM208,down
-0.00100977402435092,7.46548064035416,-4.46071827571194,8.52014661116714e-06,6.56303300948306e-05,-0.86361054954377,BYSL,down
0.000967684301924209,9.25674815462623,4.46026700996328,8.5379682060109e-06,6.57262458123103e-05,-0.865608709053214,SUPT5H,up
0.000983669616360359,10.2054774775269,4.45845984847705,8.60969533029972e-06,6.62367510011745e-05,-0.873608644379207,DIP2B,up
-0.000827131292430971,6.99232374972792,-4.45780780458581,8.6357164494481e-06,6.63952068726412e-05,-0.876494326030098,PDCD11,down
-0.000789762116005286,10.6682363399972,-4.45665828563729,8.68177356376864e-06,6.67074126933636e-05,-0.881580618278576,ARF4,down
0.00084985600446465,7.35658029891997,4.45646179664198,8.68966964418959e-06,6.67261960130995e-05,-0.882449896571698,CFAP97,up
0.000716128501702813,7.05194662125912,4.45487132935796,8.75383718932797e-06,6.71767819419275e-05,-0.88948482366188,ANKRD13B,up
0.00119311494996629,9.3971809820829,4.45346070977593,8.81112766591598e-06,6.75740617987541e-05,-0.895722182505505,ZC3H3,up
0.00136621685536226,10.5232768225473,4.45193204941871,8.87361692689347e-06,6.80106895336105e-05,-0.902479288075819,ZMIZ1,up
0.00082303394949934,7.20613638944032,4.44865354687118,9.00906900984256e-06,6.90056349690068e-05,-0.916963481671907,SPTSSB,up
-0.000861436482349926,6.91703349056728,-4.44477199744545,9.17199222249417e-06,7.02096215155276e-05,-0.934098309879921,NPR1,down
0.00120554938322728,8.35113632066126,4.44325861292377,9.23627473050493e-06,7.06575016883627e-05,-0.940775049132327,ZFHX3,up
0.00104236875855059,10.2669691820007,4.44139870340122,9.31586624850407e-06,7.11774050447502e-05,-0.948977518210146,DDX24,up
-0.000735111967516892,6.98278096138522,-4.44152615705492,9.31039123689852e-06,7.11774050447502e-05,-0.948415537158469,KIF26B,down
0.0017191393814236,11.0369264653912,4.43881221594398,9.42764094209411e-06,7.19761489558026e-05,-0.960378679106341,BASP1,up
0.00108521679464073,8.18239804274539,4.43870806531768,9.43216853963296e-06,7.19761489558026e-05,-0.960837635031307,USP32,up
-0.00100948500659611,8.99995363363194,-4.43844457183791,9.44363231354098e-06,7.20187286714901e-05,-0.961998712657406,MRPL14,down
-0.00084005101312336,14.3040641800985,-4.4373928360542,9.48952284967189e-06,7.23236361643735e-05,-0.966632484691374,EEF1A1,down
0.000787594564285701,7.30220919374344,4.43576917223341,9.56078719981319e-06,7.28214283296288e-05,-0.973783952582865,SCG2,up
-0.00110125141590771,8.46264528491685,-4.43428147729052,9.62653258254424e-06,7.32765912999636e-05,-0.980334279439411,NUDT1,down
0.000733416445769717,6.85669138905771,4.43297734302361,9.68452114901326e-06,7.36721807731028e-05,-0.986074608048009,ZC3HAV1L,up
-0.000922886925112308,10.3446699100559,-4.43154497700499,9.74859625941924e-06,7.41135516865165e-05,-0.99237745042824,MRPS12,down
0.000996158299523169,7.67671567252026,4.43129885337613,9.75964700747967e-06,7.41515079897896e-05,-0.993460266652962,SORBS3,up
-0.00123231985597199,11.251733394256,-4.4285077929841,9.88580396941744e-06,7.50354757164215e-05,-1.00573533967881,XBP1,down
-0.000782927942230309,7.41206437768969,-4.42845393878458,9.88825345838136e-06,7.50354757164215e-05,-1.00597211534409,ZSCAN25,down
0.00106730095112029,10.3361673740061,4.42807661761695,9.90543170240744e-06,7.51192590071048e-05,-1.00763096809654,AKAP11,up
-0.000853225738096774,13.1220449671246,-4.42701066702444,9.95411530848683e-06,7.5441716022216e-05,-1.01231655543095,S100A9,down
0.00260012004077237,10.1007692628946,4.42638439445395,9.98282469485469e-06,7.56124840748895e-05,-1.01506893679,TSC22D1,up
0.00106090043969851,7.16894475700459,4.42600970624804,1.00000388478473e-05,7.56960269002172e-05,-1.01671545629499,DENND5B,up
-0.00100539120520318,10.9344108451152,-4.42575420755989,1.00117933870113e-05,7.5738165053781e-05,-1.01783813395784,SSR4,down
0.00151813489797166,7.9289911477592,4.42008426673606,1.02760695894236e-05,7.76893710775446e-05,-1.04273579301543,ZC2HC1A,up
0.000804508943624152,7.35725194576198,4.41845610383476,1.03531819106867e-05,7.82240411029661e-05,-1.04987951931169,TRPM3,up
0.00143950449288041,9.6384424422527,4.41762682640797,1.03926700022065e-05,7.84077765537791e-05,-1.05351705993354,CEP350,up
0.000878052849933615,10.3855857793271,4.4177397477111,1.03872845241623e-05,7.84077765537791e-05,-1.05302178173606,CCDC6,up
0.00110567008900341,8.59387702241026,4.41754199778341,1.03967174302928e-05,7.84077765537791e-05,-1.05388911410681,DUSP18,up
-0.000790972463538048,7.3528652982249,-4.41695807184009,1.04246191836914e-05,7.85697899066397e-05,-1.05644999363373,OXSM,down
0.000822002135949195,7.55071133999343,4.41592234487319,1.04742854549005e-05,7.88796328204353e-05,-1.06099148229526,PCDH10,up
0.000792952470450634,7.25897610199372,4.41583222010478,1.04786178893814e-05,7.88796328204353e-05,-1.06138661464525,SPRY4,up
0.000991702210792664,8.26368218518532,4.4155701958829,1.04912235193563e-05,7.89259839440206e-05,-1.06253535746466,CAPS2,up
0.000834852421910182,7.23973517386821,4.41530337367643,1.05040748629329e-05,7.89741255050971e-05,-1.063705066179,ADAM9,up
