ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0022618,protein-RNA complex assembly,33/1260,231/18860,0.142857142857143,2.13832199546485,4.65762602938485,2.89736074576445e-05,0.00314242917551036,0.00292849466605885,EIF2S3/RPL11/RPS15/DDX28/SNRPF/ABT1/TARBP2/SNRPD2/GEMIN2/FAU/RPS14/CLP1/GEMIN6/SNRPB2/EIF3G/ZRSR2/EIF3H/SNIP1/SNRPD1/PRMT5/SNRPB/RUVBL2/EIF3E/MRTO4/ZNHIT3/LSM2/SF3B3/RRP7A/SRSF10/SNRPA1/SNRPC/RPS6/RUVBL1,33
GO:0042129,regulation of T cell proliferation,29/1260,192/18860,0.151041666666667,2.26083002645503,4.69836259245391,3.06957498069577e-05,0.00326126680602086,0.00303924190892091,CRTAM/TMIGD2/TGFBR2/PAWR/TMEM131L/RIPOR2/TSPAN32/CARD11/ZAP70/CD28/SELENOK/ZNHIT1/PRKCQ/RASAL3/LGALS3/IDO1/TNFSF8/LILRB1/CBLB/GLMN/AIF1/XCL1/RAC2/RIPK2/DNAJA3/CR1/SPTA1/NCK1/PNP,29
GO:0002685,regulation of leukocyte migration,33/1260,233/18860,0.141630901287554,2.11996730022481,4.60256695310057,3.45683710082184e-05,0.00355415720111972,0.00331219251874573,GPR18/MMP28/CCR7/ADA/ITGA4/RIPOR2/CCL8/CXCL10/CD69/SELENOK/S100A14/CD200R1/PTGER4/LGALS3/CHST2/VEGFA/CNN2/SLC8B1/AIF1/XCL1/RAC2/C5AR2/DDT/C1QBP/AIRE/CCL2/TNFRSF18/EDN2/CXCL13/ELANE/BST1/SELE/CXCL8,33
GO:0001910,regulation of leukocyte mediated cytotoxicity,19/1260,101/18860,0.188118811881188,2.81581015244382,4.89569725989856,3.48179057351336e-05,0.00355415720111972,0.00331219251874573,CRTAM/IL18RAP/SERPINB9/POMC/SLAMF6/KLRC2/CD1C/CD1B/KLRB1/ULBP1/LILRB1/KLRD1/NCR3/RASGRP1/XCL1/DNASE1/CD1A/LAG3/VAV1,19
GO:0008033,tRNA processing,23/1260,137/18860,0.167883211678832,2.5129185494149,4.75528314660903,3.72256123513221e-05,0.00367378572576235,0.0034236768121881,ELP2/POP5/TRMT1/TSEN2/RPP40/TRMT44/CLP1/ELP6/THG1L/HSD17B10/TRMT10A/TRUB2/TYW2/FTSJ1/METTL1/TRMT61B/OSGEP/ADAT2/PUSL1/SEPSECS/THADA/TARBP1/TRMO,23
GO:0006400,tRNA modification,18/1260,93/18860,0.193548387096774,2.89708141321045,4.9070251650868,3.74011992826363e-05,0.00367378572576235,0.0034236768121881,ELP2/TRMT1/TRMT44/ELP6/THG1L/HSD17B10/TRMT10A/TYW2/FTSJ1/METTL1/TRMT61B/OSGEP/ADAT2/PUSL1/SEPSECS/THADA/TARBP1/TRMO,18
GO:0071674,mononuclear cell migration,33/1260,235/18860,0.140425531914894,2.10192502532928,4.54805916350019,4.11283679559033e-05,0.00389476538323084,0.00362961232005801,CRTAM/CXCL11/MMP28/CCR7/ITGA4/RIPOR2/TBX21/CCL23/JAML/ZAP70/CXCL10/CD69/SELENOK/S100A14/CD200R1/LGALS3/CXCR4/ARHGEF5/PIK3CD/CNN2/SLC8B1/AIF1/XCL1/DDT/C1QBP/TRPM4/AIRE/ITGB7/CCL2/AZU1/EDN2/PECAM1/CXCL13,33
GO:0050851,antigen receptor-mediated signaling pathway,31/1260,215/18860,0.144186046511628,2.15821336286453,4.56998607031422,4.1735060077018e-05,0.00389476538323084,0.00362961232005801,CD79A/FCMR/THEMIS2/CD8B/PAWR/CCR7/LCK/ADA/TXK/CARD11/ITK/ZAP70/CD28/UBASH3A/PRKCH/CD38/PVRIG/SKAP1/LGALS3/ELF1/PIK3CD/CBLB/LCP2/LAT/UBE2N/FOXP1/RIPK2/BTNL3/NCK1/BTN3A2/EIF2B3,31
GO:0035710,"CD4-positive, alpha-beta T cell activation",23/1260,138/18860,0.166666666666667,2.49470899470899,4.71528925889307,4.18952864888449e-05,0.00389476538323084,0.00362961232005801,TGFBR2/TBX21/CARD11/TOX/CD28/LY9/CD69/MYB/GPR65/IL2RG/RORC/LEF1/PRKCQ/PTGER4/SLAMF6/SOCS1/RSAD2/CBLB/IL18R1/XCL1/FOXP1/RIPK2/IL12RB2,23
GO:0030488,tRNA methylation,11/1260,40/18860,0.275,4.11626984126984,5.27890093115622,4.31639894699712e-05,0.00394231103825737,0.00367392109819201,TRMT1/TRMT44/HSD17B10/TRMT10A/TYW2/FTSJ1/METTL1/TRMT61B/THADA/TARBP1/TRMO,11
GO:0031341,regulation of cell killing,20/1260,112/18860,0.178571428571429,2.67290249433107,4.75105914088019,4.77989261004878e-05,0.00422322224608171,0.00393570805592547,CRTAM/IL18RAP/SERPINB9/POMC/SLAMF6/KLRC2/CD1C/CD1B/KLRB1/ULBP1/LILRB1/KLRD1/NCR3/RASGRP1/XCL1/CR1/DNASE1/CD1A/LAG3/VAV1,20
GO:0001912,positive regulation of leukocyte mediated cytotoxicity,15/1260,70/18860,0.214285714285714,3.20748299319728,4.95075306771983,4.78621038261277e-05,0.00422322224608171,0.00393570805592547,CRTAM/IL18RAP/POMC/SLAMF6/KLRC2/CD1C/CD1B/ULBP1/KLRD1/NCR3/RASGRP1/XCL1/CD1A/LAG3/VAV1,15
GO:0022409,positive regulation of cell-cell adhesion,43/1260,343/18860,0.12536443148688,1.8764866490814,4.38324070793354,5.10275611937946e-05,0.00442749139291491,0.0041260706937228,RHOH/TMIGD2/ETS1/TGFBR2/CCR7/LCK/ADA/ITGA4/SIRPB1/CD27/CARD11/SIRPG/ZAP70/CD28/SELENOK/GPR65/IL2RG/LEF1/PRKCQ/SKAP1/RASAL3/SOCS1/CHST2/PIK3CD/LILRB1/NR4A3/AIF1/RASGRP1/XCL1/RIPK2/DNAJA3/CR1/GCNT2/SPTA1/NCK1/YES1/CCL2/VAV1/CXCL13/ELANE/SELE/PNP/CD5,43
GO:0001906,cell killing,37/1260,281/18860,0.131672597864769,1.97090888549963,4.38741521658154,5.95927793988191e-05,0.00508590179590577,0.00473965694994232,CRTAM/CXCL11/RPL30/CAMP/CCL8/CXCL10/TREM1/HCST/IL18RAP/SERPINB9/POMC/LGALS3/SLAMF6/KLRC2/CD1C/CD1B/KLRB1/ULBP1/LILRB1/GFUS/KLRD1/CXCL3/NCR3/RASGRP1/XCL1/CR1/DNASE1/CXCL14/CD1A/AZU1/LAG3/PPBP/FCN1/VAV1/CXCL13/ELANE/CXCL8,37
GO:0071826,protein-RNA complex organization,33/1260,240/18860,0.1375,2.05813492063492,4.41412978971605,6.27529585726232e-05,0.00526922423111414,0.00491049891445196,EIF2S3/RPL11/RPS15/DDX28/SNRPF/ABT1/TARBP2/SNRPD2/GEMIN2/FAU/RPS14/CLP1/GEMIN6/SNRPB2/EIF3G/ZRSR2/EIF3H/SNIP1/SNRPD1/PRMT5/SNRPB/RUVBL2/EIF3E/MRTO4/ZNHIT3/LSM2/SF3B3/RRP7A/SRSF10/SNRPA1/SNRPC/RPS6/RUVBL1,33
GO:0070663,regulation of leukocyte proliferation,37/1260,284/18860,0.130281690140845,1.95008942544154,4.31654052073041,7.46779112529218e-05,0.00617100326956684,0.00575088542965274,CRTAM/TMIGD2/TGFBR2/PAWR/ADA/TMEM131L/RIPOR2/TSPAN32/CARD11/CCL8/ZAP70/CD28/SELENOK/ZNHIT1/PRKCQ/CD38/RASAL3/LGALS3/IDO1/TNFSF8/LILRB1/CBLB/CNN2/GLMN/AIF1/XCL1/RAC2/RIPK2/DNAJA3/CR1/SPTA1/TNFAIP3/NCK1/RASSF5/BST1/PNP/BST2,37
GO:0000466,"maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",8/1260,23/18860,0.347826086956522,5.20634920634921,5.40071975895785,7.68963251680724e-05,0.00625503545039039,0.00582919675492838,ABT1/RPP40/RPS21/PES1/EXOSC7/NOP9/WDR12/RCL1,8
GO:0031343,positive regulation of cell killing,15/1260,73/18860,0.205479452054795,3.07566862361383,4.75421701195229,7.98743687230845e-05,0.00639732251649812,0.00596179701125014,CRTAM/IL18RAP/POMC/SLAMF6/KLRC2/CD1C/CD1B/ULBP1/KLRD1/NCR3/RASGRP1/XCL1/CD1A/LAG3/VAV1,15
GO:0061844,antimicrobial humoral immune response mediated by antimicrobial peptide,22/1260,135/18860,0.162962962962963,2.4392710170488,4.4904185154932,8.62384539669623e-05,0.00680238471745463,0.00633928284423811,CXCL11/RPL30/CAMP/CCL23/CCL8/CXCL10/SPINK5/S100A9/FAU/POMC/LGALS3/EVPL/DEFB127/CXCL3/XCL1/PF4V1/CCL2/CXCL14/PPBP/CXCL13/ELANE/CXCL8,22
GO:0046641,positive regulation of alpha-beta T cell proliferation,8/1260,24/18860,0.333333333333333,4.98941798941799,5.23249823569741,0.000108616591880589,0.00843967130343801,0.00786510403735483,TGFBR2/CARD11/ZAP70/CD28/PRKCQ/RASAL3/XCL1/RIPK2,8
GO:0032944,regulation of mononuclear cell proliferation,34/1260,258/18860,0.131782945736434,1.97256060046758,4.20857405670202,0.000114741982191978,0.00878451116605057,0.00818646742914594,CRTAM/TMIGD2/TGFBR2/PAWR/ADA/TMEM131L/RIPOR2/TSPAN32/CARD11/ZAP70/CD28/SELENOK/ZNHIT1/PRKCQ/CD38/RASAL3/LGALS3/IDO1/TNFSF8/LILRB1/CBLB/CNN2/GLMN/AIF1/XCL1/RAC2/RIPK2/DNAJA3/CR1/SPTA1/NCK1/RASSF5/BST1/PNP,34
GO:0001909,leukocyte mediated cytotoxicity,24/1260,157/18860,0.152866242038217,2.28814073400061,4.33656411821819,0.000118771291134951,0.00896120784997904,0.00835113471916076,CRTAM/TREM1/HCST/IL18RAP/SERPINB9/POMC/SLAMF6/KLRC2/CD1C/CD1B/KLRB1/ULBP1/LILRB1/GFUS/KLRD1/NCR3/RASGRP1/XCL1/DNASE1/CD1A/AZU1/LAG3/VAV1/ELANE,24
GO:0050867,positive regulation of cell activation,47/1260,401/18860,0.117206982543641,1.75438388156593,4.08553345234256,0.000123174052190636,0.0091606302243493,0.00853698054957356,RHOH/TMIGD2/TGFBR2/CCR7/LCK/ADA/SIRPB1/CD27/TBX21/CARD11/SIRPG/TOX/ZAP70/CD28/MYB/SHLD1/SELENOK/GPR65/IL2RG/LEF1/PRKCQ/CD38/RASAL3/SOCS1/MSH2/PIK3CD/LILRB1/PCID2/NR4A3/CLEC4D/AIF1/RASGRP1/XCL1/RIPK2/DNAJA3/CR1/SPTA1/NCK1/YES1/SHLD2/CCL2/PLPP6/VAV1/BST1/GP1BA/PNP/CD5,47
GO:0051251,positive regulation of lymphocyte activation,42/1260,346/18860,0.121387283236994,1.81695568400771,4.10369133593219,0.000128728103288952,0.00943885219327164,0.008796261350019,RHOH/TMIGD2/TGFBR2/CCR7/LCK/ADA/SIRPB1/CD27/TBX21/CARD11/SIRPG/TOX/ZAP70/CD28/SHLD1/SELENOK/GPR65/IL2RG/LEF1/PRKCQ/CD38/RASAL3/SOCS1/MSH2/PIK3CD/LILRB1/PCID2/AIF1/RASGRP1/XCL1/RIPK2/DNAJA3/CR1/SPTA1/NCK1/YES1/SHLD2/CCL2/VAV1/BST1/PNP/CD5,42
GO:0051204,protein insertion into mitochondrial membrane,9/1260,31/18860,0.290322580645161,4.34562211981567,4.98806810999253,0.000135518048902681,0.00979870781371332,0.00913161823673184,TIMM8B/TOMM7/TOMM6/TOMM22/BCS1L/TIMM8A/MAIP1/TOMM5/TIMM10B,9
GO:0009394,2'-deoxyribonucleotide metabolic process,11/1260,45/18860,0.244444444444444,3.65890652557319,4.77799272716722,0.000139195920783372,0.00992676662463337,0.00925095888811193,ADA/UPP1/NUDT18/NTHL1/DCTPP1/DCK/DUT/NT5C/SMUG1/DNPH1/PNP,11
GO:0002696,positive regulation of leukocyte activation,45/1260,381/18860,0.118110236220472,1.7679040119985,4.05152441744797,0.00014264955708066,0.00998451412638341,0.00930477497796088,RHOH/TMIGD2/TGFBR2/CCR7/LCK/ADA/SIRPB1/CD27/TBX21/CARD11/SIRPG/TOX/ZAP70/CD28/SHLD1/SELENOK/GPR65/IL2RG/LEF1/PRKCQ/CD38/RASAL3/SOCS1/MSH2/PIK3CD/LILRB1/PCID2/NR4A3/CLEC4D/AIF1/RASGRP1/XCL1/RIPK2/DNAJA3/CR1/SPTA1/NCK1/YES1/SHLD2/CCL2/PLPP6/VAV1/BST1/PNP/CD5,45
GO:0000966,RNA 5'-end processing,10/1260,38/18860,0.263157894736842,3.9390142021721,4.85231367023741,0.000143841444387006,0.00998451412638341,0.00930477497796088,POP5/SNRPF/ABT1/SNRPD2/RPP40/THG1L/HSD17B10/SNRPD1/SNRPB/NOP9,10
GO:1903241,U2-type prespliceosome assembly,8/1260,25/18860,0.32,4.78984126984127,5.07336936036984,0.000150421583813901,0.0103038784912522,0.00960239722712282,SNRPF/SNRPD2/SNRPB2/SNIP1/SNRPD1/SNRPB/SF3B3/SNRPA1,8
GO:0006935,chemotaxis,53/1260,474/18860,0.111814345991561,1.67366552809591,3.97446005632645,0.00015932496326802,0.0106698107248834,0.00994341703519982,CCR9/CXCL11/GPR18/MMP28/ATOH7/CCRL2/CCR7/RIPOR2/FFAR2/CCL23/CCL8/JAML/CXCL10/TREM1/S100A14/LEF1/S100A9/PRKCQ/PPIB/NR4A1/LGALS3/CMTM2/CXCR6/CXCR4/ARHGEF5/S100A8/PIK3CD/VEGFA/SLC8B1/FOSL1/CXCL3/MET/AIF1/XCL1/RAC2/C5AR2/DDT/FGF18/C1QBP/TRPM4/PF4V1/CCL2/CXCL14/AZU1/RAB13/PPBP/EDN2/VAV1/CXCL13/ROBO1/ELANE/BST1/CXCL8,53
