ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0072073,kidney epithelium development,85/7184,151/18860,0.562913907284768,1.47780571984838,4.6239164640869,4.05269463988086e-06,0.000290291329542028,0.000230843020528282,HOXD11/MAGI2/IRX2/WNK4/BASP1/SALL1/WNT6/SMAD2/HEYL/GREB1L/SLIT2/ADAMTS16/POU3F3/PAX8/SIM1/RARA/HOXB7/FGF8/BMP4/PTCH1/EPCAM/NPHS2/PBX1/SMAD1/TACSTD2/PROM1/BCL2/EXT1/KLF15/ROBO2/KIF26B/EYA1/SOX8/FGFR2/WWTR1/EFNB2/FOXJ1/YAP1/WNT11/PKD1/AQP11/NOTCH1/CD2AP/MTSS1/CALB1/UMOD/WNT7B/LAMA5/MYO1E/HS2ST1/DLL1/AHI1/SMAD3/STAT1/KANK2/SMAD6/KLHL3/PECAM1/SOX9/AMPD2/LIF/SMO/FGFR1/SMAD4/GLI3/HS3ST3B1/GREM1/SMAD7/GZF1/CTNNB1/FGF1/MEF2C/HS3ST3A1/NPNT/BMPER/SLC22A1/RET/EDNRB/AQP1/LGR4/SDC4/WNT2B/CAT/FGF2/LZTS2,85
GO:0017156,calcium-ion regulated exocytosis,44/7184,67/18860,0.656716417910448,1.72406342452548,4.65705539035932,4.30081581817306e-06,0.000304641120453925,0.000242254140120719,KCNB1/SYT15/SYT9/SDF4/SCIN/CADPS/VAMP2/RAB3GAP1/SNAP25/MYH9/RIMS2/BAIAP3/ZP3/SYN2/SYT1/RPH3AL/CACNA1B/NOTCH1/NLRP5/SYT6/PPP3CA/DOC2B/RAPGEF4/SYT13/SYT10/DOC2A/UNC13B/SYT2/CADPS2/UNC13C/RAB3A/TSPAN18/PPP3CB/SCAMP5/UNC13A/ZP4/RIMS1/ATP2A2/STXBP2/TRPV6/SYT3/SYT12/SYT7/SYT8,44
GO:0046942,carboxylic acid transport,177/7184,356/18860,0.497191011235955,1.30526482070018,4.56104541179246,4.36610921347502e-06,0.000305867541053882,0.000243229403957151,KCNK2/SLC32A1/IRS2/SLC25A2/SLC27A6/SLCO3A1/SLC16A9/GIPC1/APBA1/VPS54/SLC16A6/KCNK1/SLC38A4/DRD4/SLC26A11/SLC7A5/GRM1/SLC43A2/CPT1A/SLC17A7/CPT1B/LRRC8E/SLC22A9/LRRC8B/SLC22A3/SERINC5/RAB3GAP1/ABCC1/SLC38A2/DTNBP1/SLC38A10/GFAP/NF1/CLN8/SLC22A2/SLC16A5/SLC6A6/LEP/SLC16A14/TTYH3/LLGL2/SNCA/PLA2G4A/SLC16A12/SLC6A13/DRD3/TNFSF11/SLC25A21/PLA2R1/TMEM135/NMUR2/ABCD4/PER2/SLC7A11/SLC26A5/TNFRSF11A/SLC13A3/SLC1A2/SLC7A2/LRRC8C/SLC23A1/SLC26A3/SLC7A1/GABBR1/LRRC8A/CES1/PRKG1/NTSR1/REPIN1/SLC15A4/SLC25A18/SLC22A11/UMOD/SLC25A26/SLC38A1/SLC7A6/SLCO1A2/SLC16A8/SLC36A3/ACSL1/PSAP/PMP2/ITGB1/SLC25A29/BDKRB2/GRM2/KMO/P2RX7/ABCB11/SFXN1/CTNS/SLC10A1/SLC7A14/ABAT/ACSL3/ABCC2/ABCB1/GRM7/ACSL5/GOT2/THBS1/PPARG/SLCO4A1/FABP4/SLC25A12/PLA2G4F/SLC1A6/SFXN3/SLC6A1/RGS4/TRPC4/AKR1C1/AKT1/SLC38A9/ARL6IP5/SLC25A13/SLC1A7/SLC5A8/SLC38A11/SLC7A9/SLC6A20/TRH/LRRC8D/SLC25A22/EMB/FABP2/SFXN5/SLC7A7/SLC17A8/SLC6A12/SLC26A7/PLA2G10/SLC38A6/SLC13A5/LYN/SLC26A9/SLC13A2/SLC27A2/NMB/ABCC5/EPM2A/FOLR2/APOE/SLC1A3/SLC22A1/SLC10A6/PSEN1/TTYH2/F2R/SLC19A2/SLC16A4/CACNB4/ABCC4/FABP1/SLC38A7/UGT1A3/ATP1A2/NOS2/SLC1A1/SLC6A15/CASR/CPT2/CRABP1/AKR1C4/FABP9/SERINC3/SLC12A2/ABCB4/SLC47A1/NFE2L1/AGXT/SLC26A4/ATP8B1/SLC25A44/SLC7A8/SLC27A1/SLC23A2,177
GO:0007044,cell-substrate junction assembly,60/7184,99/18860,0.606060606060606,1.59107781602214,4.62519145349686,4.50792455307629e-06,0.000312369772020232,0.000248400053176378,KDR/DLC1/LIMCH1/NRP1/ACTN2/ITGB1BP1/CTTN/EFNA5/CORO1C/VCL/BCL2/EPHA3/RAB40C/ARHGEF7/MACF1/MAP4K4/CUL5/ITGA6/PTPRK/RAC1/ACTN3/SLC9A1/DST/SRC/PHLDB2/DUSP22/SORBS1/CLASP2/RHOA/FAM107A/MMP14/ABL1/APOD/FN1/SMAD3/CLASP1/RCC2/LAMC1/DAPK3/THSD1/THBS1/TNS1/ROCK1/COL17A1/GREM1/PTK2/ITGA2/RNF7/DUSP3/LIMS1/PTPRJ/STON1/MYOC/ACTN1/EPB41L5/TESK2/FERMT2/SDC4/ANKRD28/ITGB4,60
GO:0043491,phosphatidylinositol 3-kinase/protein kinase B signal transduction,176/7184,354/18860,0.497175141242938,1.30522315755036,4.54734894911798,4.65187561475535e-06,0.000318878570366294,0.000253575924851859,NOX4/MAGI2/PTPN13/PDGFRA/KDR/TWIST1/TSPYL5/IRS2/PRKD1/RELN/PDGFC/ERRFI1/PIK3CD/EPHA8/MIR375/WNT5A/TCF7L2/DAB2IP/COL6A2/ITGB1BP1/WNT16/TSC2/UBE3A/SEMA5A/EFNA5/PDGFA/IRS1/PIK3AP1/DDR1/NRXN1/PDGFB/IGF1R/MTOR/WDR91/RAC1/SRPK2/PIK3C2B/RTN4/NF1/PIK3R1/PIK3R4/LEP/EP300/EXTL3/TMEM100/DRD3/TNFSF11/MYO16/PKHD1/PDGFRB/IGFBP5/PHLPP1/FLT3/PLEKHA1/SRC/RGL2/MUL1/HIP1/INPP5E/PRKCA/STK11/PIP5K1C/FBXL2/FYN/CD2AP/PIK3R3/COL6A3/VAV1/BTBD10/COL6A1/PIK3C3/LOX/P2RY12/VAV3/FGFR3/FN1/SESN3/GAB2/FKBP5/EGFR/ITGB1/GCNT2/STK3/GRM2/CALCR/HLA-G/ANGPT1/SEMA3E/ERBB2/ERBB4/SERPINE2/MFHAS1/LEMD2/PECAM1/OSBPL8/PDGFD/RYK/THBS1/FPR2/SESN1/IL17A/MIR146A/RICTOR/FGFR1/FGR/AKT1/CPNE1/ADRA2C/STAMBP/PPP2CA/STOX1/VAV2/PARK7/EGF/MIR29C/PTK2/CCDC88A/DDR2/JAK2/PIP5K1B/NTF3/GAB1/SPRY2/FER/DCN/IAPP/HCLS1/PROS1/CX3CR1/SMPD3/PRR5L/OTUD3/THEM4/INSR/BANK1/KLF4/PTPRJ/STAT3/SIRT7/MKRN2/PIK3R2/NEDD4/AMBRA1/MIR138-1/TYRO3/MIR29B1/MIR29A/DAG1/TGFBR1/F2R/MYOC/PIK3CG/PINK1/RET/MIR126/MIR449A/NGF/MSTN/FERMT2/RCN3/RAMP3/TXN/CX3CL1/IL26/FLT1/ENG/PPP1R16B/HPSE/HGF/CAT/PDCD6/FGF2/MTDH/SH2B3/CHI3L1/ADAM8,176
GO:0086003,cardiac muscle cell contraction,56/7184,91/18860,0.615384615384615,1.61555593626863,4.61703430940248,4.78240393954438e-06,0.000324338565048888,0.000257917775731755,CACNA2D1/FGF12/KCNJ2/PDE4B/TRPM4/CACNB2/KCNJ3/NOS1/NOS1AP/ADCY10/SGCD/KCNQ1/ANK2/GATA4/SCN4A/KCND3/ABCC9/CTNNA3/CACNA1C/SLC9A1/PDE4D/KCNE1/MYH7B/CAV1/CASQ2/BIN1/SCN2A/NEDD4L/RANGRF/KCNE2/GJC1/CAMK2D/KCNJ5/GSN/ATP1A1/CACNA1G/RYR2/C10orf71/SCN4B/KCNH2/CACNA1D/STC1/SCN9A/KCNN2/SCN10A/AKAP9/MYBPC3/ATP2A2/SCN5A/SCN2B/ATP1A2/SCN1A/MIR1-1/SCN7A/JUP/SCN8A,56
GO:0006941,striated muscle contraction,111/7184,208/18860,0.533653846153846,1.40098991348295,4.56139688363354,4.95176213389153e-06,0.000332289301090089,0.000264240292928771,REM1/CACNA2D1/PPP1R13L/FGF12/KCNJ2/PDE4B/ATP8A2/PRKD1/STAC/MYH14/TRPM4/VPS54/CACNB2/KCNJ3/JPH2/NOS1/NOS1AP/ADCY10/SGCD/KCNQ1/SLC8A1/MTOR/ANK2/GATA4/SCN4A/GNAS/JPH4/KCND3/ABCC9/ACTN3/MYBPH/CTNNA3/MIR30E/CACNA1C/SLC9A1/PDE4D/KCNE1/JPH3/TNNT1/CA3/DMPK/MYH7B/CAV1/STAC3/TNNT3/CASQ2/BIN1/SCN2A/NEDD4L/TTN/GSTO1/CALM2/MAP2K6/TNNI3K/MYH8/RANGRF/TRDN/RYR1/KCNE2/GJC1/ASPH/CAMK2D/GAA/KCNJ5/GSN/JPH1/ATP1A1/CACNA1G/RYR2/C10orf71/SCN4B/LMOD3/TNNI3/RYR3/BMP10/TPM1/SMAD7/KCNH2/ACTC1/PGAM2/CACNA1D/CHRNA1/STC1/SCN9A/MYH6/KCNN2/SCN10A/PRKACA/RCSD1/CHGA/AKAP9/HSP90AA1/MYBPC3/TNNT2/ATP2A2/HOMER1/SCN5A/SCN2B/MYH3/PIK3CG/MAP2K3/MIR200C/ATP1A2/SCN1A/SYNM/MIR1-1/SCN7A/SLC8A3/TNNI2/JUP/SCN8A,111
GO:0015849,organic acid transport,177/7184,357/18860,0.495798319327731,1.30160861672063,4.51286380890553,5.42563220876294e-06,0.000360295888863164,0.000286511455234675,KCNK2/SLC32A1/IRS2/SLC25A2/SLC27A6/SLCO3A1/SLC16A9/GIPC1/APBA1/VPS54/SLC16A6/KCNK1/SLC38A4/DRD4/SLC26A11/SLC7A5/GRM1/SLC43A2/CPT1A/SLC17A7/CPT1B/LRRC8E/SLC22A9/LRRC8B/SLC22A3/SERINC5/RAB3GAP1/ABCC1/SLC38A2/DTNBP1/SLC38A10/GFAP/NF1/CLN8/SLC22A2/SLC16A5/SLC6A6/LEP/SLC16A14/TTYH3/LLGL2/SNCA/PLA2G4A/SLC16A12/SLC6A13/DRD3/TNFSF11/SLC25A21/PLA2R1/TMEM135/NMUR2/ABCD4/PER2/SLC7A11/SLC26A5/TNFRSF11A/SLC13A3/SLC1A2/SLC7A2/LRRC8C/SLC23A1/SLC26A3/SLC7A1/GABBR1/LRRC8A/CES1/PRKG1/NTSR1/REPIN1/SLC15A4/SLC25A18/SLC22A11/UMOD/SLC25A26/SLC38A1/SLC7A6/SLCO1A2/SLC16A8/SLC36A3/ACSL1/PSAP/PMP2/ITGB1/SLC25A29/BDKRB2/GRM2/KMO/P2RX7/ABCB11/SFXN1/CTNS/SLC10A1/SLC7A14/ABAT/ACSL3/ABCC2/ABCB1/GRM7/ACSL5/GOT2/THBS1/PPARG/SLCO4A1/FABP4/SLC25A12/PLA2G4F/SLC1A6/SFXN3/SLC6A1/RGS4/TRPC4/AKR1C1/AKT1/SLC38A9/ARL6IP5/SLC25A13/SLC1A7/SLC5A8/SLC38A11/SLC7A9/SLC6A20/TRH/LRRC8D/SLC25A22/EMB/FABP2/SFXN5/SLC7A7/SLC17A8/SLC6A12/SLC26A7/PLA2G10/SLC38A6/SLC13A5/LYN/SLC26A9/SLC13A2/SLC27A2/NMB/ABCC5/EPM2A/FOLR2/APOE/SLC1A3/SLC22A1/SLC10A6/PSEN1/TTYH2/F2R/SLC19A2/SLC16A4/CACNB4/ABCC4/FABP1/SLC38A7/UGT1A3/ATP1A2/NOS2/SLC1A1/SLC6A15/CASR/CPT2/CRABP1/AKR1C4/FABP9/SERINC3/SLC12A2/ABCB4/SLC47A1/NFE2L1/AGXT/SLC26A4/ATP8B1/SLC25A44/SLC7A8/SLC27A1/SLC23A2,177
GO:0048738,cardiac muscle tissue development,132/7184,255/18860,0.517647058823529,1.35896764050832,4.52695317557472,5.50049459554221e-06,0.00036150157779981,0.000287470233012819,NOX4/ALDH1A2/PPP1R13L/ISL1/PDGFRA/KCNK2/TP73/GREB1L/MSX2/NRG1/RARA/RBP4/FGF8/GATA6/JPH2/ACTN2/BMP4/JARID2/SKI/AKAP13/SMAD1/ATG5/COL14A1/EGLN1/SGCD/SLC8A1/TGFBR3/VGLL4/MTOR/MAPK11/GATA4/CTDP1/MEIS1/FGFR2/PI16/NEB/CREB1/UBE4B/SGCZ/PAK1/SORBS2/HOPX/EFNB2/MEF2A/SLC9A1/PDGFRB/FER1L6/FOXP1/YAP1/PRICKLE1/RBPJ/MIR548C/RUNX1/FRS2/PDLIM5/NAGLU/KRAS/CCNB1/NOTCH1/PRKG1/ANKRD1/SIK1/ARID2/BMPR1A/ZFPM1/CHD7/PRMT1/HEY2/ABL1/SAV1/MYH10/KAT2A/TTN/NEBL/MAML1/PROX1/ALPK3/MESP1/DLL1/MIR590/FHL2/ITGB1/FZD7/GJC1/NDRG4/ERBB4/ZFPM2/ADPRHL1/CACNA1G/SGCB/FGFR1/SMAD4/RGS4/RYR2/TBX3/C10orf71/TNNI3/BMP10/FOXH1/KDM6B/TPM1/GREM1/RXRB/SMAD7/CDK1/ACTC1/ACADM/MIR19B1/SIRT6/MEF2C/MBD2/ZMPSTE24/MYH6/MAPK14/MYOCD/AKAP6/MYBPC3/HEG1/TNNT2/MYH11/TGFBR1/SCN5A/ASB2/LRRC10/FES/FHOD3/MIR1-1/ENG/MSX1/COL11A1/CBY1/FGF2,132
GO:0006813,potassium ion transport,125/7184,240/18860,0.520833333333333,1.36733249814402,4.49231895699872,6.51574254977546e-06,0.000422434648232343,0.000335924914903936,KCNB1/OPRK1/WNK4/KCNV1/SLC9A3/KCNJ2/KCNK2/KCNAB3/KCND2/KCNG2/WNK1/KCNJ3/ACTN2/NOS1/KCNK1/DPP6/KCNQ5/NOS1AP/KCNG1/KCNJ9/STK39/GCK/HCN2/KCNIP4/KCNA4/GAL/KCNQ1/SLC17A7/WWP2/VAMP2/ANK2/HCN1/ANK3/TMEM175/KCNK3/LETM1/KCND3/KCNMA1/KCNT1/ABCC9/SNAP25/SLC9A9/KCNB2/KCNJ12/KCNJ1/SLC12A7/KCNA6/SLC24A5/KCNQ2/DRD3/SLC9A1/DPP10/KCNC3/KCNK7/HTR2A/KCNE1/KCNC1/KCNK10/ATP1A4/OXSR1/NALCN/KCNV2/KCNAB1/KCNAB2/SLC12A4/CCDC51/KCNN3/KCNH1/KCNMB2/ABCB8/CAV1/SLC24A1/CASQ2/BIN1/KCNA2/NEDD4L/KIF5B/KEL/NSF/FXYD7/SLC12A1/P2RX7/KCNE2/KCNJ5/KCNIP1/SLC9A2/SLC12A6/ATP1A1/KCNG3/KCNS3/ATP4B/KCNT2/RGS4/KCNH5/KCNK17/KCNH2/KCNN1/KCNMB3/CACNA1D/KCNJ15/KCNRG/KCNH8/KCNK13/PRNP/KCNN2/KCNK12/KCNA3/AKAP6/KCNK15/SLC1A3/NEDD4/SLC12A5/MIR29B1/SLC24A3/KCNH7/SLC24A4/ATP1A2/KCNIP3/KCNJ16/LRRC26/FXYD1/SLC12A2/FXYD6/AQP1/GHITM,125
GO:0010038,response to metal ion,174/7184,351/18860,0.495726495726496,1.30142005977195,4.47125749419808,6.5617965452111e-06,0.000422434648232343,0.000335924914903936,KCNB1/MT1M/PRKAA2/CPNE7/DNMT3A/NEUROD2/ITPKB/CAPN3/WNT5A/VPS54/FOSB/FECH/SLC6A3/STK39/GABRB3/ANXA11/BNIP3/ATG5/TFAP2A/CACNA1H/BCL2/ZACN/MAPK9/ADD1/NRXN1/TRPC3/ATP13A2/TERT/SLC25A24/HCN1/ANK3/BSG/KCNK3/CREB1/KCNMA1/ABCC9/GPHN/DAXX/XRCC4/ADAM9/LIG4/SNCA/NFATC4/NLGN1/SLC30A8/MEF2A/SETD2/DLG2/MUC2/TLR9/MNAT1/TFRC/ECT2/KCNC1/S100A16/BMP6/CYP1A2/SLC39A8/SYT1/SLC26A5/NEK7/INHBB/TRPC1/KCNH1/KCNMB2/CCNB1/HVCN1/CACNG2/D2HGDH/CAV1/AHCYL1/PLSCR1/TCIRG1/CASQ2/CASP3/MTTP/TTN/CALM2/PPP3CA/FGG/TFR2/P2RX7/RYR1/ASPH/TAT/GCLC/LOXL2/CAMK2D/ABAT/ABCB1/ITPR3/BRAF/THBS1/PCNA/CASP9/FABP4/NCSTN/SLC25A12/CACNA1G/CYP1A1/AKT1/CPNE1/RYR2/PPP2CA/LGMN/PLCG2/ALOX5AP/FGB/SLC25A13/ADCY1/RYR3/HAAO/CPNE9/DLG4/PARK7/STIM1/CDK1/SLFN14/PGAM2/KCNMB3/LRRK2/HSF1/MEF2C/MAPT/MT4/PRNP/CPNE2/SLC13A5/GLRA1/CCND1/CPNE3/PTH/CPS1/SLC13A2/RASAL1/NDRG1/SMPD3/PDX1/HSD17B1/HNRNPD/ABCB6/KHK/FOS/SEC31A/SLC30A4/TNNT2/NEDD4/HOMER1/NFATC2/SCN5A/CLDN1/CNGA3/ADCY7/GOT1/PPIF/ATP1A2/TRPV6/SLC1A1/DUSP1/CASR/ATP7B/SLC12A2/AQP1/CPNE4/NFE2L1/LCE1D/CAT/CLIC4/PDCD6/ADAMTS13/SMPD1/CRHBP/MYOG/SLC30A10,174
GO:0022604,regulation of cell morphogenesis,129/7184,249/18860,0.518072289156627,1.36008398851531,4.48656618108955,6.62642585462498e-06,0.000422434648232343,0.000335924914903936,KDR/EPB41L3/ZNF135/MYO10/RELN/CDC42EP5/MYH14/WNT5A/EFNA5/CORO1C/CUX1/PDZD8/ARHGEF7/FMNL2/GNA12/STAU2/KANK1/MACF1/BAIAP2/RHOQ/FGD3/RAC1/RREB1/MKLN1/CYFIP1/RNF157/SHROOM3/PLXNC1/EPS8/ERMN/CAPZB/MYH9/ARHGAP18/SH3D19/BRWD1/DVL3/RIMS2/EPB42/FBXW8/ZMYM6/SRC/MUL1/ANKRD27/SYT1/CUX2/SLC26A5/RASA1/ARHGAP15/FYN/MPL/OSTN/CACNG7/GRIP1/ARHGEF18/SPAG9/ENPP2/DVL1/PHIP/RDX/MYH10/NEDD4L/ATP10A/FN1/NTNG1/F11R/WTIP/BCL9L/SEMA3E/PRKDC/S100B/DAPK3/ZMYM4/EPHB2/CFDP1/BAMBI/MAP3K13/PALM/ITSN2/LPAR1/FGR/RHOBTB2/PARVA/MARK2/GNA13/ZRANB1/BCL11A/RAB21/CAMSAP1/CAMK2B/TPM1/NTNG2/DNMBP/SYT2/CPNE9/DLG4/DBN1/PTK2/RHOJ/PTPRD/ZMPSTE24/SMURF1/RASAL1/FGD4/PAFAH1B1/LARP4/UNC13A/FMNL3/RIMS1/SS18L1/PLXND1/RHOBTB1/ITGB2/PALM3/NUMBL/FAM171A1/FES/P2RY1/ARAP1/SYT3/FERMT2/SPTA1/EZR/ITGA7/PLXNB2/CCL11/CLDN4/SLC23A2/DHX36/WASF3,129
GO:0034332,adherens junction organization,40/7184,60/18860,0.666666666666667,1.75018559762435,4.56521117424564,6.69851909775843e-06,0.00042280256681396,0.000336217488012554,TJP1/PAK2/TBCD/CDH2/CDH20/VCL/CDH4/ADD1/CDH8/ADAM10/DSG3/HIPK1/EFNB2/JAM3/CDH12/BMP6/CDH19/CDH3/PIP5K1C/FLOT1/MTSS1/RDX/CDH6/CDH18/CDH9/CDH10/CDH15/CDH13/PTPN23/SMAD7/CTNNB1/DLG5/FER/CSK/CDH7/CDH5/PLEKHA7/NUMBL/FERMT2/KIFC3,40
GO:0007626,locomotory behavior,115/7184,218/18860,0.527522935779817,1.38489456692752,4.48352116934013,6.93496988542567e-06,0.000433435617839105,0.000344673013087823,OPRK1/GRM6/GLRB/FGF12/CHL1/OPRD1/LMX1A/RELN/KCND2/HIPK2/ZIC1/APBA1/SPTBN4/HOXD9/GRIN2D/ATXN1/SLC6A3/DRD4/GRM1/NCOA2/DAB1/RCAN1/CEND1/ABCA2/ZFHX3/MTOR/PUM1/MEIS1/PDE1B/NAV2/PRKCE/GNG7/SNAP25/CLN8/MYO15A/SNCA/USP2/DRD3/GNAO1/EPS8/TNR/PBX3/SOBP/ELAVL4/CNP/EGR1/APBA2/BTBD9/NAGLU/MTA1/SPG11/ASTN1/ALDH1A3/VPS13A/ABHD12/NTSR1/NCOR1/CDH23/CALB1/DSCAM/CHD7/ALS2/NPY1R/FIG4/CHRNA3/PPP1R1B/RCAN2/OXR1/KLHL1/ADCY5/ANKH/CTNS/GAA/ABAT/STRN/SLITRK6/NLGN2/ARCN1/ALK/SLC4A10/GPR37/DLG4/PARK7/WDR47/B4GALT2/GPR88/TRH/GIT1/GBX1/LRRK2/ZMPSTE24/GLRA1/PPP3CB/CHRNB2/PAFAH1B1/TH/GPRIN3/APOE/GIGYF2/ETV5/PAK6/ZNF385A/ROGDI/SPG21/GAD1/CACNB4/ATP1A2/SCN1A/SLC1A1/IDO1/LGI4/ANKFN1/NEGR1/SLURP1/DBH,115
GO:0010720,positive regulation of cell development,217/7184,451/18860,0.481152993348115,1.26316055881757,4.43699992064285,7.25456682668527e-06,0.000449008383690472,0.000357056656487647,NKX6-2/SOX11/RUNX3/TP73/SLIT2/SKIL/RELN/RARA/RPTOR/ITPKB/ZAP70/NRP1/CHODL/LCK/FADD/BMP4/TGFBR2/ZMIZ1/ATXN1/IL4I1/SEMA5A/EFNA5/ARID1B/SLC7A5/ARID1A/CORO1C/RIPK2/PRKCH/CUX1/ADCY10/EGR2/PTPRC/BCL2/RIPK1/CDH4/ADD1/STAU2/ROBO2/MTOR/KDM1A/CLCF1/MACF1/PTN/TIAM2/SOX8/SMARCC1/IL7R/QKI/BAIAP2/BRD4/ZBTB46/CREB1/STK25/ACTN3/GFAP/PRKCZ/PIK3R6/WNT3/HLX/TRIB1/LIG4/PAK1/EP300/MAG/FOXO3/NPTN/PLXNC1/SOCS5/TNFSF11/DICER1/TRAK1/RB1/TLR9/MAP2K1/FBXW8/ROBO1/TOX/ANKRD27/PLAG1/CUX2/TNFRSF11A/RUNX1/PRKCA/SMARCD2/STK11/PCID2/NIN/BRD2/RHOA/BNC1/OPRM1/NAP1L1/DISC1/KRAS/MPL/LEF1/NOTCH1/SPEN/ADAM7/TESC/TNFSF9/PBRM1/ARID2/VEGFC/MMP14/RHEB/DSCAM/NTN1/AGER/BIN1/GOLGA4/MEGF8/AP3D1/PPP3CA/FN1/SMARCA4/CDON/ITGB1/MAN2A1/TYROBP/HLA-G/F11R/HLA-DRB1/SRRT/ZNF365/PRKDC/CLEC7A/NR2E1/RUFY3/OPA1/ABCB1/GLI2/KITLG/ZBTB16/SERPINE2/EPHB2/MME/BRAF/MAP3K13/PRMT5/IL17A/NEDD9/LIF/SMO/LTA/PROC/IL23R/NEFL/SART1/BCL11A/PTPRZ1/RAB21/LMOD3/PDE3A/CD80/GLI3/CAMK2B/ZEB2/TIAM1/SOX10/AP3B1/DBN1/SMAD7/IL7/PPP1CC/IL4R/INPP5D/CCR1/CTNNB1/BDNF/HSF1/CD101/MAPT/PTPRD/LPAR3/TRAF6/AURKA/SMURF1/CD83/LYN/TNFRSF1B/HCLS1/CX3CR1/RAG1/PAFAH1B1/CDH5/ETV5/FOS/SS18L1/PLXND1/AMBRA1/DAG1/BCL6/IL6ST/NUMBL/LILRB4/IL1RL2/TTBK1/FES/IL4/NGF/RGS14/CX3CL1/IL12B/TGM2/PF4/PLXNB2/ADNP/NLRP3/FGF2/ELL3/MYOG/IL5/ADAM8/DHX36/CYLD/SHANK3,217
GO:0015807,L-amino acid transport,58/7184,96/18860,0.604166666666667,1.58610569784707,4.51589979588147,7.42326961072745e-06,0.00045503215161911,0.000361846826369063,SLC25A2/VPS54/SLC38A4/SLC7A5/GRM1/SLC43A2/SLC17A7/SERINC5/RAB3GAP1/SLC38A2/DTNBP1/SLC38A10/NF1/CLN8/SLC22A2/TTYH3/LLGL2/PER2/SLC7A11/SLC1A2/SLC7A2/SLC7A1/NTSR1/SLC15A4/SLC25A18/SLC25A26/SLC38A1/SLC7A6/SLC36A3/ITGB1/SLC25A29/KMO/SFXN1/CTNS/SLC25A12/SLC1A6/SFXN3/SLC38A9/ARL6IP5/SLC25A13/SLC1A7/SLC38A11/SLC7A9/SLC6A20/SLC25A22/SLC7A7/SLC17A8/SLC38A6/EPM2A/SLC1A3/PSEN1/TTYH2/ATP1A2/SLC1A1/SLC6A15/SERINC3/SLC47A1/SLC7A8,58
GO:0060048,cardiac muscle contraction,86/7184,155/18860,0.554838709677419,1.45660607802285,4.47738180399252,7.76291091821412e-06,0.000469170065350019,0.000373089458778236,CACNA2D1/PPP1R13L/FGF12/KCNJ2/PDE4B/TRPM4/CACNB2/KCNJ3/JPH2/NOS1/NOS1AP/ADCY10/SGCD/KCNQ1/SLC8A1/MTOR/ANK2/GATA4/SCN4A/JPH4/KCND3/ABCC9/CTNNA3/MIR30E/CACNA1C/SLC9A1/PDE4D/KCNE1/JPH3/MYH7B/CAV1/CASQ2/BIN1/SCN2A/NEDD4L/TTN/GSTO1/CALM2/MAP2K6/TNNI3K/RANGRF/TRDN/KCNE2/GJC1/ASPH/CAMK2D/GAA/KCNJ5/GSN/JPH1/ATP1A1/CACNA1G/RYR2/C10orf71/SCN4B/TNNI3/BMP10/TPM1/SMAD7/KCNH2/ACTC1/CACNA1D/STC1/SCN9A/MYH6/KCNN2/SCN10A/PRKACA/CHGA/AKAP9/HSP90AA1/MYBPC3/TNNT2/ATP2A2/SCN5A/SCN2B/PIK3CG/MAP2K3/MIR200C/ATP1A2/SCN1A/MIR1-1/SCN7A/TNNI2/JUP/SCN8A,86
