logFC,AveExpr,t,P.Value,adj.P.Val,B,feature,dir
0.000695493030207871,9.43846025074026,2.91694796641438,0.00357459609668444,0.01124179245206,-6.44199416054569,FNDC3B,up
-0.000647162636612569,8.32640904662606,-2.91659309112307,0.00357864744928396,0.0112516426353033,-6.44302533239555,RUVBL2,down
0.000891260790771148,10.9727323035511,2.91630771268115,0.0035819084387722,0.0112590034130898,-6.44385447491976,DOCK8,up
0.00073267354314171,7.63573098001873,2.91428946918783,0.00360504801597134,0.0113288286817687,-6.44971601183034,ASPHD2,up
-0.000571658389835131,8.98656625119616,-2.91278853533509,0.00362234466215936,0.0113802614642789,-6.45407253002706,FTSJ1,down
-0.000844440544612331,14.2760591916611,-2.91206929654191,0.00363065985428361,0.0114034582028307,-6.45615935966202,GRK3,down
0.000877657066535046,6.9122782196357,2.91128398069491,0.00363975880624777,0.0114291041017118,-6.45843732451384,MGAM,up
0.000710007508796461,8.68441326922565,2.91046352658324,0.00364928704479893,0.0114560844904691,-6.4608165642467,POLRMT,up
-0.000589478334121085,6.87390366185176,-2.91015563546837,0.00365286855230913,0.0114643874564779,-6.46170924793925,UCP1,down
-0.000985360729915006,9.50266059304506,-2.90988344018095,0.00365603749588823,0.011471391681536,-6.46249835900209,LINS1,down
0.000706167133677173,7.18785472229725,2.90942867717803,0.0036613375055299,0.0114850771572747,-6.46381658195314,TRIM7,up
0.000579831476826945,7.63571727359767,2.90647332567266,0.00369595117861783,0.0115906847108076,-6.47237829136217,EFHC1,up
-0.000651111069086509,7.02936825003076,-2.90632996537527,0.00369763779029294,0.0115930037277627,-6.47279338946713,LMBR1L,down
0.000898446602768533,8.75523645713159,2.90595833815401,0.00370201318792379,0.0116027777695849,-6.47386933732353,FHIP1B,up
0.0006795578386411,7.50590029695371,2.90590418656694,0.00370265114117636,0.0116027777695849,-6.47402610746538,ZXDC,up
0.000576769858603776,10.8631251943192,2.90552989786237,0.00370706332639112,0.0116120067444547,-6.4751096030313,ERCC5,up
0.000773776582958787,7.65025981006466,2.90549341434685,0.00370749365664454,0.0116120067444547,-6.47521520856104,EPDR1,up
-0.000812881734306184,8.17852209677905,-2.90501719663986,0.00371311490816709,0.0116266376249591,-6.4765935522627,WDCP,down
-0.000861950666045499,11.8697001541707,-2.90317515100326,0.00373493140616144,0.0116871257066429,-6.48192297948766,AIF1,down
-0.000532208939608463,6.79078141556434,-2.90314436273619,0.00373529703957411,0.0116871257066429,-6.48201202797063,IL17C,down
-0.000534527530186727,7.12344542841943,-2.90328740992051,0.0037335985243585,0.0116871257066429,-6.4815982866282,CENPL,down
-0.000696755088573163,7.94599214140547,-2.90177012275086,0.0037516503542202,0.0117352927001419,-6.48598576980484,FAHD2A,down
-0.00168784949634839,7.68809768056585,-2.89981317591237,0.00377505023100592,0.0118054713407032,-6.49164124256754,ADGRE3,down
-0.00185389747899417,9.29303578349035,-2.89962710113675,0.00377728208685958,0.0118094336508713,-6.49217879186507,CSRNP1,down
0.000694637779892569,7.0651252835486,2.89929732004017,0.0037812405626816,0.0118187907270743,-6.49313140868988,NRM,up
-0.000796425174852214,6.85805300851628,-2.89892919676733,0.00378566372889708,0.0118295951089355,-6.49419465512718,TAF8,down
-0.000579107241839595,6.83282670895941,-2.89755010911919,0.00380227595194024,0.0118784731117275,-6.49817666882597,DENND10P1,down
0.00171037081360531,7.81197732940687,2.89721962921562,0.00380626668283734,0.0118849866527636,-6.49913062607689,PDLIM1,up
0.000600654793817379,7.14175475152981,2.89721663021118,0.00380630291493735,0.0118849866527636,-6.49913928245429,NCOA2,up
-0.000580233469890704,7.86150978832988,-2.89679490201129,0.00381140109610881,0.0118978702923672,-6.5003564774342,PEX7,down
-0.000616885668005045,11.563552043879,-2.89639798291871,0.0038162050369297,0.0119098290800662,-6.50150190769412,GTF3A,down
0.000627156104846648,7.50058395674919,2.8959492936393,0.00382164218571724,0.0119237574186029,-6.50279654910424,PSEN2,up
-0.00151881389757184,7.9135812991215,-2.89514800944262,0.00383136955169679,0.0119510609869441,-6.50510806795949,GRAP2,down
0.000671200146999311,9.99283918617996,2.89384984163073,0.00384717673760619,0.011997310386828,-6.50885163448161,PGM1,up
0.000882802885589329,8.32255666554363,2.89123354415576,0.00387921448225518,0.012094137866226,-6.51639127347495,LACTB2,up
0.000866539539322826,9.73573220782468,2.89104506152046,0.0038815318769249,0.0120982811748308,-6.5169341810974,MVP,up
-0.000628090133774085,7.61762231704781,-2.89086703277056,0.00388372189670457,0.0121020254622362,-6.51744694499402,CHTF18,down
0.000709678374379651,6.95521488082851,2.88993129952852,0.0038952512935112,0.0121348627723535,-6.52014155794906,PERP,up
0.000978782398650381,10.3864350109828,2.88835348142563,0.00391476245420788,0.0121925426054719,-6.52468321128409,FRAT2,up
-0.000694008207052164,7.18860051315959,-2.88809029134159,0.00391802567088396,0.0121965776523689,-6.52544054857344,SDK2,down
0.000769409577024175,7.26389849559853,2.88808825523708,0.00391805092558124,0.0121965776523689,-6.52544640725801,ADAMTS1,up
0.00051469031097556,6.90467595853041,2.88742512556467,0.00392628388943868,0.0122190986032874,-6.52735427783784,AXDND1,up
-0.00102829648996426,9.83883984968931,-2.88510715376372,0.00395518593061291,0.0123059165710986,-6.53401983190746,RASGRP1,down
-0.000670233972654884,6.04304588343273,-2.8849500241661,0.00395715210875121,0.0123089051616556,-6.53447148128356,XCL1,down
0.000604601856338755,6.89402307291948,2.88472012538012,0.0039600304554779,0.0123147288554496,-6.53513225263727,ICAM4,up
-0.000689689017310316,10.3624012961418,-2.8831759496425,0.00397941298862549,0.0123718605488382,-6.53956914419042,UBE2N,down
0.000617680152902984,9.53255389264563,2.88288410816308,0.00398308586152192,0.0123775343785837,-6.54040742977932,CHCHD7,up
0.000545499782574971,7.44055884607468,2.8828702416294,0.00398326045075501,0.0123775343785837,-6.54044725792249,DIXDC1,up
0.000528800098666081,10.7652516142329,2.88242311841873,0.00398889376914279,0.0123918933335807,-6.5417314054791,DDX1,up
-0.000543396223442301,6.82715668521875,-2.88230614030093,0.00399036877408223,0.0123933300671826,-6.54206733657299,OAZ3,down
0.000858464392654049,12.3994943383039,2.88162848127118,0.00399892329378483,0.0124135990656673,-6.54401313315434,ANXA1,up
0.000636006022931444,11.6674251387627,2.88163794044635,0.00399880377003385,0.0124135990656673,-6.54398597566944,DARS1,up
-0.00128884706034587,10.7184496697859,-2.88112181573653,0.00400533013704545,0.012418138097466,-6.54546765105782,CD7,down
0.000694224384416535,7.94408675258407,2.88111255392743,0.00400544734042459,0.012418138097466,-6.54549423717863,TM2D2,up
0.000655735946646583,9.28652287691687,2.88118807761827,0.00400449171826531,0.012418138097466,-6.54527744315368,RAP1GDS1,up
0.000534396760233834,7.27781508164747,2.88120179045245,0.00400431822820216,0.012418138097466,-6.54523807926496,FSTL4,up
0.000616105864231537,7.72334973198389,2.88111169035114,0.00400545826869248,0.012418138097466,-6.54549671607924,NCAN,up
-0.000757831739835151,7.61402259783658,-2.87901677279504,0.00403204863069151,0.0124974107975852,-6.55150801969512,TMPO,down
0.00104710055311466,9.07079103016819,2.87768934147946,0.00404898034249184,0.0125467137701519,-6.55531480015061,PPFIBP2,up
0.000592032526338487,7.59262580007565,2.87663017413082,0.00406253658154184,0.0125855347400841,-6.55835100991266,NRBP1,up
-0.000509472229880186,6.89980457845133,-2.87563582556559,0.00407530071421755,0.0126218827788519,-6.5612004013786,PITX2,down
0.000610814745981216,8.13859276546785,2.87505713506494,0.00408274593581604,0.0126417430443684,-6.56285823915027,PJA1,up
-0.00061718763960047,9.62340991439675,-2.87477713789326,0.00408635271061358,0.0126497109706399,-6.56366025879856,HADH,down
-0.000671299085955386,7.66679865336662,-2.87454720068862,0.00408931680336492,0.0126556858844973,-6.56431882951175,NSMCE2,down
0.000715960060464069,8.60593845544571,2.87432485668456,0.00409218487005416,0.0126592538238843,-6.56495560260941,TWSG1,up
-0.000529801793095143,6.96594086666503,-2.87429747610961,0.00409253818473121,0.0126592538238843,-6.56503401471904,LINC00471,down
0.00123165392067045,8.34491157459066,2.87190916179588,0.00412346343815267,0.012751690874934,-6.57187078577832,CDC14B,up
0.000828815076152596,7.396678976523,2.87135148706801,0.00413071502126888,0.0127708895833117,-6.57346636972271,UST,up
0.000624647955084972,8.36998051122396,2.87073681800568,0.00413872113069459,0.0127924107676015,-6.57522466627628,UPF1,up
-0.000605307961317061,12.9645463801156,-2.87049525525886,0.00414187135811236,0.012792568626005,-6.57591556835979,EIF3E,down
-0.000664130696620281,12.3297024487721,-2.87041236911802,0.00414295278051339,0.012792568626005,-6.57615262063223,RAC2,down
-0.000595596833155971,8.00014797726302,-2.87051161708943,0.00414165791423831,0.012792568626005,-6.57586877313478,VTA1,down
0.00060626561517905,8.20665750727453,2.87041524430172,0.00414291526345941,0.012792568626005,-6.57614439779283,MTFR1L,up
0.000921721605721725,8.10322761740872,2.86969040348806,0.00415238317458822,0.0128184539866229,-6.57821713704947,GDF11,up
-0.000843242072862226,8.07294553048029,-2.86950675882083,0.00415478506878845,0.0128226347054893,-6.57874220097862,FOXP1,down
0.000709347098621029,9.59179082708986,2.86942471622725,0.00415585851399004,0.0128227144469972,-6.57897676062878,ETV6,up
-0.000924239832481279,8.84209905847272,-2.86930836743356,0.00415738125326124,0.0128241800755841,-6.57930939024882,CDK6,down
0.000725723515121856,8.53046898497446,2.86900139686195,0.00416140122690915,0.0128333461872935,-6.58018692435814,PPP6R1,up
0.000567906896533704,7.30150330184779,2.86856867055262,0.0041670740458313,0.0128476036072985,-6.58142379716616,PRKN,up
0.000549305067179927,7.27239028947777,2.86827893434156,0.00417087626173395,0.0128560879988979,-6.58225185425998,KCNIP1,up
0.000662481513643719,7.97550582306372,2.86786487421941,0.00417631545094172,0.0128696125678567,-6.58343508125777,WBP1L,up
0.000499776646354757,7.34709034600106,2.86771619322538,0.0041782701296242,0.0128723952646867,-6.58385991388688,TUFT1,up
-0.000502066962848717,7.17426912508591,-2.86658398913399,0.00419318225215206,0.0129150857489535,-6.58709429307415,MTFR2,down
-0.00053064575362288,6.350959764083,-2.86627078956531,0.00419731588843235,0.0129245651507955,-6.58798878987576,C5AR2,down
0.000891981514089597,8.35165003842054,2.86525496060581,0.00421074836065207,0.0129626659794722,-6.59088932658803,LAPTM4B,up
0.000594354697763479,8.15162433824948,2.86441396672178,0.00422189847347743,0.0129937232374563,-6.59328987825891,FAM174A,up
-0.000837221942187919,7.7516217101084,-2.86414233288434,0.00422550558681647,0.013001555651743,-6.59406508661358,TNFAIP8L2,down
0.000948484814464387,7.23157312637287,2.86299141858115,0.00424082000608398,0.0130453975557848,-6.59734884045494,AGPAT4-IT1,up
-0.000635954213786209,10.1360132858955,-2.86274289568161,0.00424413353470058,0.0130523101670189,-6.59805774663283,IMP4,down
0.000497983974087561,7.36915397351026,2.86261183975376,0.00424588183521353,0.0130544068482827,-6.59843155624491,DRC4,up
0.001248257113319,7.68140123381641,2.86250554300552,0.00424730032561047,0.0130554886954978,-6.59873473301215,PLEKHB2,up
0.000578922322488919,7.27595323247663,2.86205032567656,0.00425337989733257,0.0130708937844215,-6.60003296551862,ZSCAN29,up
0.000600212675165375,11.1153295335528,2.86117707769313,0.00426506451392959,0.0131002232498113,-6.60252280483244,CRKL,up
-0.00114059620544769,7.07333150487852,-2.8611964642959,0.00426480479290311,0.0131002232498113,-6.60246753715972,GTSF1,down
-0.000846772927082713,7.39216459806994,-2.86052079912999,0.00427386510658117,0.0131239610899532,-6.60439351636704,HDAC9,down
-0.000737926859596147,8.59022208208373,-2.86019947379084,0.0042781800360098,0.0131339161376373,-6.60530929389479,IPO11,down
-0.000653149306320295,7.91567965558101,-2.85999062425089,0.00428098669942502,0.0131392370112744,-6.60590446057768,LAMP3,down
0.000753763197704972,7.76056291573456,2.85924694217413,0.00429099438344278,0.0131666511038706,-6.60802341040724,SNX25,up
-0.000827976908536491,10.7038734539389,-2.85880540424563,0.00429694617175249,0.0131816093088347,-6.60928121190155,SLC7A7,down
0.000518599154861438,7.00759979622722,2.85870153694052,0.00429834735735045,0.0131826037719793,-6.60957706891507,RASL10B,up
0.000626259253314873,8.58012318663064,2.85860506734657,0.00429964911807177,0.0131832928870738,-6.60985184464049,ACACA,up
0.000544799333672881,6.89169076830061,2.85825892903427,0.0043043228537161,0.0131943179888518,-6.61083767965471,CCL11,up
-0.00078199570706506,8.84002472048177,-2.85793699444833,0.00430867391558188,0.0132043487047376,-6.61175447387395,HSF2,down
0.00105492935680403,9.3419581953094,2.85771220382172,0.00431171440772413,0.0132103590364314,-6.61239456415012,CBX4,up
0.000711168836746422,9.01901623408064,2.8573783241619,0.00431623401899383,0.0132208969951162,-6.6133451927844,RFFL,up
0.000608776729888022,7.88018952492022,2.85663354573354,0.00432633131540463,0.013248510207794,-6.61546534341175,TAF1L,up
-0.000590099686018117,6.67844514353987,-2.85622505453185,0.0043318785112497,0.0132621793340911,-6.61662795699213,DOT1L,down
0.000829702481052644,8.78320754539525,2.85585771218711,0.00433687242730106,0.0132741481645824,-6.61767331531159,TRIM56,up
-0.000483830028570348,7.11577705481108,-2.85543369186839,0.00434264335859302,0.0132884886772946,-6.61887979822677,METAP1D,down
-0.000520809057371419,6.96933436118447,-2.85533415822501,0.00434399902421883,0.0132893146854383,-6.61916297975626,SPEM1,down
0.000538461441769612,7.34861452748637,2.85458099933301,0.00435426963144727,0.0133174063690441,-6.62130546239385,ZNF775,up
0.000658412658148778,9.01872005808383,2.85394486354606,0.00436296158513047,0.0133406569577809,-6.62311461714374,MAPK1IP1L,up
0.00131705064367764,7.08106134275811,2.85315655237416,0.00437375465189566,0.0133703189158848,-6.62535600015614,PTER,up
0.000619008444624787,7.91709056226078,2.85293127372002,0.00437684347401765,0.0133764205048629,-6.62599641579969,IFT88,up
-0.000729351493493453,9.79189918999492,-2.85268620266564,0.00438020591920159,0.0133833550801367,-6.62669303974998,TMEM243,down
-0.000583716744183304,7.05802176994237,-2.85234637017094,0.00438487239609138,0.0133942695603091,-6.62765892854378,GPR156,down
0.000922407743763962,8.42242635940391,2.85145909453743,0.0043970774621622,0.0134248511191981,-6.63018024942709,NCF4,up
0.000503651822169115,14.2633446584531,2.85145998780895,0.00439706515913815,0.0134248511191981,-6.63017771145919,IKBIP,up
-0.000609331502286442,10.1555963567167,-2.84926216770524,0.00442743037061951,0.0135141515552077,-6.63641978383108,PSME4,down
0.000673772159883796,12.6886708782583,2.84884171924093,0.00443326093685105,0.0135257328133029,-6.63761336387499,MATR3,up
-0.00234441265866784,7.21834760021478,-2.84882920069859,0.00443343464436041,0.0135257328133029,-6.6376488991606,TMEM176B,down
0.000609138438175575,7.04811091937151,2.84837801932568,0.00443969936675758,0.0135414702838557,-6.63892952467917,KLHL35,up
-0.000496571189165773,6.92683135696658,-2.84815463002409,0.00444280413199991,0.0135475641693271,-6.63956351460299,MYH6,down
0.000613679931378712,7.72388612403369,2.84792031816686,0.00444606281957248,0.0135541242619096,-6.64022845028834,GRIN2A,up
-0.000648424817726215,9.24802993129075,-2.84734357235592,0.00445409313683916,0.0135732384550847,-6.64186492193612,HBP1,down
0.00102134816981389,8.95808834958585,2.84723118540868,0.00445565948631782,0.0135732384550847,-6.64218377293898,DAPK1,up
-0.000645639738056817,8.54190079054321,-2.84729560250769,0.00445476163689798,0.0135732384550847,-6.64200101786347,ERI3,down
-0.000540727234280893,6.84843326664736,-2.84600946365851,0.00447271901752419,0.0136218165649405,-6.64564909251232,UGT2A3,down
0.000531763949390205,7.02801961506284,2.84428232741067,0.00449693696780855,0.0136921662900439,-6.65054546462619,CHAF1A,up
0.00088806063971502,9.27340787559545,2.84293821328596,0.00451586637265447,0.0137463825917162,-6.65435394222351,WAPL,up
0.000960903184975767,8.03515030561654,2.84154605102389,0.00453554858254132,0.0138028629165355,-6.65829667930599,PLXNC1,up
0.000606118612771971,11.0601020954496,2.84008771981655,0.00455624965138297,0.0138624150467133,-6.6624247589662,TOMM20,up
0.000539032977254592,6.79978026107329,2.83892096425071,0.00457287342439144,0.0139095354658427,-6.66572596559319,RASL11A,up
-0.000503592328125271,6.87075559823186,-2.83768910735053,0.00459048439902537,0.0139596345451107,-6.66920990912627,HMGN2P46,down
0.000578987320418709,7.93505331443815,2.83693525721362,0.00460129195066034,0.0139890247084159,-6.67134121191171,HS1BP3,up
0.000508905943835909,9.53352115404232,2.83621545795687,0.00461163284939088,0.0140135020051004,-6.67337572105359,POLDIP3,up
0.000741087037725709,10.3615524363974,2.83624075121386,0.00461126912047974,0.0140135020051004,-6.67330423846522,STING1,up
